Date,use [kW]_x,gen [kW]_x,Grid [kW],AC [kW],Furnace [kW],Cellar Lights [kW],Washer [kW],First Floor lights [kW],Utility Rm + Basement Bath [kW],Garage outlets [kW],MBed + KBed outlets [kW],Dryer + egauge [kW],Panel GFI (central vac) [kW],Home Office (R) [kW],Dining room (R) [kW],Microwave (R) [kW],Fridge (R) [kW],use [kW]_y,gen [kW]_y,old usage [kW],Home office [kW],Dining room [kW],Microwave [kW],First floor [kW],Tub Whirpool [kW],Kitchen counter [kW],Dishwasher [kW],Fridge [kW],Guest Bedroom / Media Room [kW],MBed KBed Lights &amp;  MasterBath  [kW],Living room &amp; Kitchen Lights [kW],Bath GFI (1st &amp; 2nd floor bath) [kW]
2016-06-28,98.64364389100001,0.0,98.64364389100001,46.719094442,8.626111111000002,0.3725366670000001,0.14116000199999995,1.9330755529999997,26.145200001,0.27534777899999996,3.0932933350000003,0.002196668,0.008763332,12.849783891000001,1.8131466659999997,0.4334927780000001,3.692625001,0.0,0.0,358.7934166670003,351.83233335300065,49.812350006999885,11.262716659999995,12.719833352000006,0.43493331799999785,10.267550038000001,2.0704333690000065,100.78055000099988,6.968316653000018,18.347000007000076,47.366966655000034,3.4107499900000047
2016-06-29,114.21322666399999,0.0,114.21322666399999,63.098250553,10.851141669,0.5595744449999999,0.14215499699999998,3.3192511070000004,27.555212223,0.228544447,2.9845700029999995,0.0023499949999999997,0.032424444999999996,9.195916111,1.991118887,1.2398361109999998,3.9335666650000003,0.0,0.0,258.6453000029997,251.45768332799975,54.62409999099995,33.42888332100003,23.86721663899993,0.4848999589999976,24.138866673000013,2.1325499990000054,107.27496666899981,7.212383323000011,10.995949991000002,23.016316670000062,3.3690166290000003
2016-06-30,110.13996500000002,0.0,110.13996500000002,59.522961112000004,10.272442777999997,0.3771805560000001,0.137969998,0.6443922209999999,26.779543889,0.250552222,2.9469377789999998,0.002787775,0.008227776,12.932537776000004,2.0224044450000003,0.46980833499999985,3.819481109999999,0.0,0.0,360.6864500120004,353.845949993,55.51773334399997,12.27343333499999,9.990200000999984,0.421983379999998,10.534633331999975,2.0926500360000113,104.21424999799999,6.846833332999994,21.075133329999908,50.05451665500012,3.3671666749999978
2016-07-01,99.41079055899998,0.0,99.41079055899998,47.04436111300001,8.514615003000001,0.3800844460000001,0.141783334,1.8527344430000001,26.775110557999998,0.251768892,3.229423333,0.0022111120000000008,0.008799444,12.873051667999999,1.872566111,0.524286663,4.1883,0.0,0.0,360.024916671,352.9216166719997,51.454333321,13.727516646999959,14.193950008000005,0.4659833489999974,14.254416650999984,2.111166644000007,114.50190001399963,7.106966640000004,37.93455000300013,5.4797166679999965,3.5593333260000044
2016-07-02,78.67175777899998,0.0,78.67175777899998,32.981457223,6.342083888000001,0.3399861140000001,0.14184222500000004,0.5452183349999999,22.675837779999995,0.23151277799999997,3.1159672259999995,0.0022466680000000003,0.009069445999999997,13.040831108999999,1.707255002,0.308817779,3.8384844429999987,0.0,0.0,364.58163330699983,357.3854833339999,46.83376666899997,7.723966661999995,5.6437333419999955,0.48510000399999614,10.592616658000036,2.0703499840000115,104.76649999599988,7.1961500029999925,14.314833322999993,2.6159499950000016,4.309783332999983
2016-07-03,83.28123166699999,0.0,83.28123166699999,41.308811112,7.448124444000002,0.322466667,0.144032222,0.7530127779999999,19.728568333,0.261219447,3.2093650010000006,0.0024099990000000003,0.009990554999999998,12.909236665,1.7217172239999998,0.21523222199999995,3.2812022219999997,0.0,0.0,362.18558333099986,354.91721667800124,47.421149988000025,5.279583324999992,5.667383313000009,0.5356333219999968,7.719799989000041,2.019633330000005,89.75828334399995,7.268366647999997,20.10450000000005,2.160499987000001,4.656333330999999
2016-07-04,94.09779332999999,0.0,94.09779332999999,52.485942778,8.888454443999999,0.32924777900000013,0.14372389099999996,1.3210666649999998,20.068229998999993,0.24991500200000002,3.106621664000001,0.0025722230000000007,0.010242219000000002,12.892484444,1.696245557,0.213993892,3.78320222,0.0,0.0,360.9024166690002,353.7244333200003,46.623083340999955,5.215316667000001,5.6117166640000065,0.5144999969999984,7.894366673000046,2.0445000560000053,103.41213331999978,7.177983352000011,3.980250027000002,1.7047499910000028,3.627050019000004
2016-07-05,99.62774222099998,0.0,99.62774222099998,55.158681112999986,9.695641112,0.3442816649999998,0.14245389200000003,1.1695600040000005,20.625458333000008,0.252212775,3.041172780999999,0.002545556,0.025807776999999994,12.991440555999995,1.691792774,0.3954649990000001,3.8972655609999993,0.0,0.0,363.5887666719999,356.5933333369994,46.56296667099999,10.235033328000002,10.935399987000013,0.4997833319999981,7.713083319000023,2.0558833870000024,106.9125166659998,7.000433346999992,25.618483326000007,26.365566657000098,4.064000001999994
2016-07-06,119.01585388899998,0.0,119.01585388899998,72.996381665,11.850259445,0.33865222599999995,0.45916777600000014,0.5465911110000002,20.737247222000008,0.24905166599999998,3.0173950009999992,3.6605388860000003,0.010970556,13.012788884999999,1.6832216689999997,0.3898933339999999,4.18188889,0.0,0.0,363.9820666580004,357.0241666719998,46.31481667499989,10.123699992,8.145733307999999,0.49571669299999854,7.832466672000018,2.120233341000006,114.90781665100006,6.962299993999986,28.46028332799991,19.862899955000003,3.6041499969999995
2016-07-07,107.26919222400001,0.0,107.26919222400001,58.625063332,10.320121667000002,0.36042444400000007,0.13748333299999996,0.5558294440000001,24.727456667000006,0.26090999899999995,3.011089443999999,0.002593334,0.009227778999999998,13.039931110999998,1.8001616679999994,0.6433061120000003,3.9459511119999995,0.0,0.0,364.27130000200015,357.3627166629999,49.44085000000003,17.06320000200002,7.717500031000034,0.45503333099999715,7.775633343000006,2.0891833320000006,108.17944999499979,6.921383335000007,34.07251667300015,33.55665001700004,3.623333350999997
2016-07-08,95.83791500300002,0.0,95.83791500300002,46.090174444000006,8.515212774999998,0.4926738879999999,0.140861108,1.7010788869999995,25.628064999000003,0.24028055199999998,3.4738949990000005,0.001738886,0.009113890000000001,10.864327222999998,2.048043333,0.5210411100000001,4.400305001,0.0,0.0,304.5272333289992,297.46868334499965,56.23165000299995,13.64751664599999,15.471466669000009,0.43808333699999763,8.509166668000006,2.1212499550000135,120.76023333100004,7.065550000000005,21.105183333000074,16.776449988000007,3.6359833350000015
2016-07-09,55.078870554999995,0.0,55.078870554999995,12.474298332999998,3.025000002,0.3446749990000001,0.14012944299999996,0.9288811150000001,26.999221109000004,0.251893888,2.985941669,0.0012799990000000004,0.007774998000000002,0.121766112,1.854064999,0.22974277499999998,3.9604788900000005,0.0,0.0,9.879533320999988,2.536183322999998,51.13065000999997,5.681233330999976,21.54200002099996,0.6124333609999907,7.867266657000022,56.25839997900028,109.07150000399989,7.343350009999996,41.259333319999925,2.8691833110000027,3.8310666849999953
2016-07-10,60.215228886999995,0.0,60.215228886999995,20.291399445999996,4.151882777000001,0.3587038900000001,0.138781665,0.559743891,27.175794443000008,0.24114666600000007,3.0030600010000006,0.0010011120000000002,0.0076922200000000005,0.12443,1.7204544449999997,0.23176888699999998,3.611207778000001,0.0,0.0,9.954000002999997,2.5437166549999914,47.344850001000026,5.686733346999991,46.68496667399995,0.48076668799999484,7.790900009000022,2.0745334130000197,99.01558332299994,7.410283324000014,22.261599988000047,0.7142833250000007,3.7007999980000004
2016-07-11,86.48636944500001,0.0,86.48636944500001,39.847865559000006,7.538738336,0.3665705539999999,0.144395557,1.3781561100000006,20.604762775999998,0.249862778,2.8969383340000006,0.0019333350000000002,0.009812223,13.022573887,1.700601113,0.33414944499999993,4.105692775000001,0.0,0.0,363.73859999200045,356.30801666100007,46.71743332500009,8.584633312999985,41.208383342000126,0.4495333209999986,7.841666660000022,2.1684500420000035,112.53634998899992,7.432850002000012,22.90851666000001,28.487466661000045,3.6399666529999957
2016-07-12,105.88683944100003,0.0,105.88683944100003,56.644714996999994,9.752613334,0.607167223,0.144366116,2.823365,25.88706555400001,0.25923778000000003,3.185296111000001,0.001872223,0.009562222000000002,10.481197223999999,1.7212105549999999,0.27940555699999997,3.949323890000001,0.0,0.0,293.9211833219995,286.7362833299988,47.263499979000045,7.059766669999998,25.96073333199999,0.44935001399999924,11.086866653999959,2.0957167270000086,108.19466667600005,7.184900017999996,7.639149982000008,29.895016648000052,3.633083335
2016-07-13,113.34372111200001,0.0,113.34372111200001,72.386275556,12.095432221000001,0.356287222,0.141681668,1.8809922219999995,28.133323889000003,0.24695944199999995,3.130261669,0.0017799990000000002,0.009486668999999998,0.12391666500000002,2.1255311099999994,0.513421666,4.541417777999999,0.0,0.0,9.59144999799999,2.5176666729999946,58.49884999500009,13.399016686999978,9.065933329999998,0.4663166569999959,8.08646667,2.2421166530000076,124.87123332999981,7.078416662000004,11.077683323999972,43.09058331300005,3.627199993999993
2016-07-14,103.19594111099997,0.0,103.19594111099997,60.02456111000001,10.739308333999999,0.35114389100000015,0.143471109,2.3338866669999994,27.609398888999998,0.24495333200000008,3.282587222999998,0.0020877779999999998,0.009246106,0.122993334,1.7349661109999999,0.9620133320000003,4.163137777999999,0.0,0.0,9.645400000999988,2.4916666690000002,47.79890000599988,25.796066655000047,29.980316692999974,0.5002167109999969,21.583966679000035,2.0877166750000082,114.22759997699998,7.162733340999988,18.840616680999933,38.74296666199983,3.633333330999993
2016-07-15,121.191252778,0.0,121.191252778,76.599811114,12.918403335,0.5774327789999998,0.140938334,1.5075111120000004,27.641025002999992,0.24692833299999997,3.223582776999999,0.0025066670000000006,0.008963888999999997,3.8944266640000005,1.7371216680000001,0.2205488919999999,4.526684998000001,0.0,0.0,113.15951666299992,105.94331667100009,47.70899999599997,5.339500004000003,11.975933324000023,0.5785833289999939,9.01893333700001,55.34839998800013,123.66778335500055,7.2161999860000074,15.864216663999986,31.986666664000026,3.745466659000004
2016-07-16,120.208723889,0.0,120.208723889,72.162661667,12.530084445999998,0.394119442,0.13974055399999996,0.5393522229999997,25.315103331,0.22828222499999998,3.1009911139999997,0.0038022179999999996,0.008776663,12.923865552000004,1.704005557,0.21171499700000007,4.254119445,0.0,0.0,361.1503000060002,354.10821665399976,46.789166695000034,5.158749999000009,12.690116654000022,0.4662333259999976,19.946416670999973,2.173183378,116.19094997799999,7.042083341999998,17.160100021999984,22.814633355000037,3.5789833490000005
2016-07-17,148.339892225,0.0,148.339892225,80.51472444900001,13.511695556,0.41635277899999995,1.3292444440000002,0.9837905520000001,26.039556109000003,0.23025444499999997,3.5179194440000003,16.866635557,0.010796113,12.945406113999997,1.9534294410000002,0.298175555,4.337574443,0.0,0.0,362.60793331200006,355.4629333419997,53.61668333399996,7.521733338000007,22.799816682000035,0.540566686999996,19.57968332699999,48.85090001600002,118.728483336,7.1450000119999935,9.659766673999993,39.056249964000024,3.6871499880000065
2016-07-18,112.10808443900004,0.0,112.10808443900004,63.55166111100001,11.169089446000003,0.3785011129999999,0.142297777,0.5476622209999996,25.787662778999994,0.23070555599999998,3.348635554,0.0036644440000000006,0.008683336,13.023457224999996,1.693368886,0.28995888799999997,4.26780278,0.0,0.0,363.64086667300006,356.42755000500034,46.42954998700008,7.287016649999988,14.480816688000015,0.45778331999999666,16.55546665800002,2.136416688000012,116.45329999100007,7.213316648,17.475699997999982,4.89846667600001,3.6167833399999867
2016-07-19,696.247730123,0.0,696.247730123,404.90247969599983,80.10725794800004,2.4696367109999997,1.0853014110000005,17.587647435000015,95.080613797,2.016578501,21.31612619800001,2.779191185000023,0.08404418199999983,94.52899729999999,14.792922860000001,1.5205818290000004,31.378801110000005,0.0,0.0,367.93986664,360.5105000049996,49.46953333500003,5.209450009999992,19.37118335499997,0.47423334399999817,20.231933345999995,2.1008666570000067,109.6339166689998,7.4293666720000004,28.732450012999998,23.52730003200003,5.669366652999979
2016-07-20,1794.3285833209975,0.0,1794.3285833209975,503.0176833480003,104.79393335999998,11.187100001999985,4.593849995,23.59385001099993,455.51333332099983,6.989399995999968,126.14505000399998,0.07139989900000086,0.3270333130000029,399.5890166770006,63.44543332999998,13.50116666199999,125.95288332500056,0.0,0.0,372.01573333500005,364.7237999979998,57.971316660000014,11.620766648999998,7.3559333470000094,0.49798334899999624,10.700566660000021,2.0930500940000094,114.46501666399992,7.296799994000014,41.40226667900014,20.426516658000043,9.111816674999966
2016-07-21,3171.775366667,0.0,3171.775366667,2210.5343333370006,380.5440166840003,11.09171667,4.495299989000008,27.843033333000026,454.21659999799994,7.451833306000005,113.85636664099987,0.07896659400000076,0.369499984999999,147.55994999999953,56.12311666999997,10.771300029000026,109.57840000700034,0.0,0.0,142.14640000299946,134.63745000200046,51.354816664999994,9.23613334899999,16.805683333999973,0.5293666510000001,10.85475000099998,2.023300004000005,99.8141499870004,7.511516681000007,13.899983333999986,44.864116680000166,4.248199995999996
2016-07-22,3343.2110833429956,0.0,3343.2110833429956,2257.645850023001,378.676816657001,11.215099993999996,4.358150007999997,38.924799997999905,618.5380499890001,6.790583321999991,90.4197666830001,0.08613327500000093,0.34623333399999984,31.966050015999993,52.83641668299994,21.721066678000035,120.8133666640001,0.0,0.0,35.62788332700002,28.34886667,48.359750001000045,19.170283319999992,50.88338332399993,0.5778666489999992,21.603083333000068,2.0311499960000035,110.082583336,7.288316689000006,46.934966661000146,42.21179999400002,3.3498333419999975
2016-07-23,3698.4880333199994,0.0,3698.4880333199994,2337.3933166749985,389.856616655,10.988016656999989,4.390683327,57.12669999399997,614.8930666620013,8.076283332000001,100.82256667000017,0.1130666190000008,0.34436665699999797,392.7620333360004,56.585416649,19.691950014999975,126.07251667400018,0.0,0.0,366.9096999979996,359.637050015,51.806883330000105,17.318899988999952,18.067099997999982,0.5187499749999972,19.185599993000007,2.1346999979999954,115.0210666779999,7.2805500050000145,20.855233336999937,24.701933340999997,3.328983343999995
2016-07-24,3387.7795000190035,0.0,3387.7795000190035,2006.9068166880018,341.2912500010004,13.963950008999989,16.456233325000003,29.976066655000004,537.7190833350003,7.549800008000011,99.67770000499982,76.7464999490003,0.32808333100000003,398.36225000600024,60.810133349999994,6.278983346999947,119.5087833550005,0.0,0.0,374.4318833269991,363.23583333199963,55.52276668099996,5.014133355000008,12.954133324000024,0.6602499919999936,17.018783320000004,68.65516664899899,108.5864333469999,11.196049999999993,15.451400013999981,8.718616663999986,3.688516664000009
2016-07-25,2963.942316673001,0.0,2963.942316673001,2208.3314166529995,370.2659833429995,12.035416671000007,4.786900011000003,53.533833335999894,4.884550001000016,7.013166673000007,112.05105001299981,0.08026660500000096,0.425850045999998,385.65388333600083,60.273249991000036,13.749450011999953,119.28160000900007,0.0,0.0,362.62800000400006,351.8268333260001,55.12536667599999,11.914250013999984,27.140100004999972,0.5483833339999964,11.817766685000004,2.0833333550000055,108.47458333499979,10.804466659999978,20.78328334799994,15.681516682000005,5.343033319000002
2016-07-26,3052.829849993001,0.0,3052.829849993001,2149.3351166769953,363.7436666699999,11.504516641999993,4.626933317999993,63.80816666000007,282.39459999399986,8.377433349999976,108.60785000499995,0.0826999330000008,0.39015001699999774,253.62201668000029,53.94378334,13.796849989999995,115.40161667799993,0.0,0.0,238.29799998699977,230.86365001299984,49.215349994000036,11.909433328000011,17.631066663999984,0.5278499909999979,7.791700003000021,2.046699988000006,104.75448333599995,7.435916680000017,16.874400001000023,29.97171668600001,3.6803999940000005
2016-07-27,3185.3357833479945,0.0,3185.3357833479945,2203.512850020997,372.44213333599953,10.822366653999978,4.3947333400000215,41.013333334999906,602.311266668,7.691699987999984,97.05369999399981,0.07266656900000089,0.3333499739999995,3.9897166789999963,57.72366669299993,25.21823332700001,125.38383333800033,0.0,0.0,10.090650004999972,2.7798499920000035,52.81216666199993,23.04953334400001,17.31295000899996,0.507933324999994,12.165750022999996,2.0579500830000144,113.98323333700003,7.324966682000006,15.231266684000008,30.150033339000057,3.6632999899999965
2016-07-28,3328.814083309999,0.0,3328.814083309999,2354.222050032006,398.3952166520002,12.592866670000005,4.34971666799998,17.04373333099998,606.3329999870007,7.502483353,97.87426667800015,0.0678998820000009,0.33190002300000115,4.089666665999987,60.80071666200006,30.618633342999978,128.27484999200018,0.0,0.0,10.197383336999994,2.8597499999999965,55.525599991,27.942733329999978,18.248716661999985,0.48235001499999614,8.112699998000009,2.2154000220000003,116.69919997999978,7.358300024000001,19.119883334,30.918816687000007,3.673349991999998
2016-07-29,2865.1976666760033,0.0,2865.1976666760033,1861.6706333550019,325.49851669100053,10.884816668000006,4.352849983999994,17.41689998899999,603.6364000169999,7.659599996000003,92.72838332900011,0.076699899000001,0.29779999800000134,4.1825000189999875,60.27870000700006,6.499150016999992,125.35486666800006,0.0,0.0,10.429166679000012,2.963100001999994,55.166699983999955,5.314116659999983,7.475216678000019,0.6560499999999982,8.101383324000023,70.86781666000032,114.02760001099975,7.466066677000003,21.75946666000001,17.30883336000013,3.8773833320000053
2016-07-30,2471.1192666739985,0.0,2471.1192666739985,1478.3903666909996,268.78463333400015,9.604050008999991,4.369316683000005,21.124416667000006,599.0149500070012,7.018433325999968,92.42153333799986,0.0650665630000009,0.3114666489999993,3.9853333329999927,58.21066667799992,6.80466666199998,136.50831666299996,0.0,0.0,9.903716659999997,2.6940333419999924,53.17876667500003,5.443433334999997,10.980800003000006,0.46478331699999986,8.042716675000026,2.0975665990000065,124.10365000499984,7.209683333000007,12.366449987000006,45.02548334999994,5.231149980999997
2016-07-31,1774.4597166930023,0.0,1774.4597166930023,775.0801166980012,157.32740001400003,10.980683343000019,4.416800002000013,16.29296666400007,598.4760833179997,6.882183319999988,99.24373333499996,0.06833322900000095,0.29289999000000305,3.7428500099999984,61.10240000999998,16.41389999799999,110.32180000200017,0.0,0.0,10.039733320000016,2.698883339999998,55.97836666299999,14.455566675999993,5.663950010000012,0.5287499949999973,7.911500022000019,2.0967999530000108,100.28636667399977,7.346250003000013,30.183533318999988,16.261849989999998,4.521616668999991
2016-08-01,2224.993599992999,0.0,2224.993599992999,1018.8130666759998,200.2486333440003,10.698716662999981,4.490800000999993,69.566066665,570.2517333349994,6.982750013000005,93.47828334199995,0.07899991900000079,1.6417666630000014,218.98995003100012,50.754266672000064,7.147416676999947,116.81901668499997,0.0,0.0,208.60063333300008,199.85209999900005,46.54005,5.930916657000004,32.279499984000005,0.490749998999996,12.289516640000013,2.0594667010000074,106.44229999299971,8.748533339999984,12.741866668000007,16.124633360000015,3.4308166640000106
2016-08-02,2145.0064833269994,0.0,2145.0064833269994,819.0217666689988,165.65628335299994,11.277416652999994,4.456699987000001,43.006516677000114,534.9614833419998,8.324416673999995,104.83175000300004,0.08086658400000109,0.2919832850000023,356.1420166639987,56.25991664999997,7.357733326999975,119.39205001600024,0.0,0.0,332.17506666799943,324.8878666609996,51.554533322999994,6.135416669999995,23.920916671999937,0.47711666799999686,13.15484998899997,2.225550021000007,108.618199995,7.287200007000021,37.957350009999935,27.668033330000117,3.436883313999991
2016-08-03,2363.5939166760004,0.0,2363.5939166760004,1401.0232166930004,262.2692333310003,10.090149996999997,4.38503332699999,25.947800011999995,586.6022999960007,6.870816656999978,93.38253334400012,0.06746656200000094,0.2929666430000014,44.74615000999997,51.038549998999976,6.708200000999973,113.39686665400001,0.0,0.0,47.75153333099999,40.03418334400003,46.70706666799999,5.479700016999994,7.017516662000003,0.5025500119999977,7.779033333000028,2.102299971,103.02874998399999,7.717349995000015,10.237266676999987,14.151016667999983,3.4348333480000135
2016-08-04,2886.8850833319952,0.0,2886.8850833319952,1511.7792166559996,268.31823333699987,10.94173334700001,13.222333337999983,18.25726666900006,459.7929666589998,8.527966678000013,93.30115001399993,104.06546659300061,0.32258330899999993,465.2161666689999,57.11778331800001,14.517516679999986,111.31130000300008,0.0,0.0,432.0935499969998,424.3785166650005,52.195516647999995,12.522083328999999,34.82226667199994,0.4478000369999969,8.339333343000016,2.074399990000012,101.15534998599996,7.715033328000016,20.40386667500003,38.479783344999866,4.322533332000007
2016-08-05,2684.607316666001,0.0,2684.607316666001,1552.9386833530016,273.0996000190001,11.329783321999988,4.270766657999972,21.25346668799997,509.30500001900026,7.2988166749999905,87.02289998899998,0.09203325700000084,0.29166664000000203,347.16370000900037,50.24726668299994,6.3510333279999465,107.73025001000003,0.0,0.0,325.4615666669994,317.82616666000024,46.12081666800002,5.235216661000009,5.89945000200001,0.49658334199999543,7.76806667100002,2.0519334010000194,98.33790000499972,7.635399998000015,24.89231666499999,3.9062166809999908,3.429849993000008
2016-08-06,2655.977666677998,0.0,2655.977666677998,1582.7403000260017,287.2684833389992,9.34535000999999,4.249833346999983,15.921133333000013,488.3872333490005,6.980066683999996,77.54653332899998,0.08979993000000078,0.28630000300000136,346.84276665799905,50.27226667299987,6.3964500109999705,104.23646667100026,0.0,0.0,324.66236665199966,317.0683166600004,46.059633330000004,5.209366657000004,5.833533338000002,0.4852000389999963,7.7796166870000105,2.054483347000012,94.9490333399999,7.594049980000005,2.508383346999995,3.8154166819999817,3.4318166840000046
2016-08-07,2324.056450000002,0.0,2324.056450000002,1477.4156000059975,262.26518332700005,9.364016661999994,4.2209333159999805,16.11060002700004,555.0886499909992,6.806366674999988,77.82495000899999,0.07493324700000079,0.28228333800000305,25.2145833400001,50.611200014999994,6.660483341999984,108.056566671,0.0,0.0,29.622633309,22.14364998200009,46.25285000799996,5.4042833309999985,5.671916659000037,0.5247166389999974,7.7067666600000075,2.021266647000009,98.16931666799984,7.47898335,2.5959833309999953,3.80525003899999,3.402933331000007
2016-08-08,2846.1470666700015,0.0,2846.1470666700015,1613.4402166800005,293.02991667000026,16.978650005,14.404483318,27.46169999,539.1793833270004,7.2774666400000045,85.27053333399994,138.3978665710008,0.3147666710000007,112.15051667000004,55.000799993000065,30.497200018999976,126.28813332500016,0.0,0.0,109.38960000800009,101.745633325,50.37446666700002,27.197016676000008,9.040916653000004,0.6731500239999972,36.97513333500003,63.43806664499999,115.19940002500013,7.643966672000009,8.558433335000005,19.821083352000095,3.521833345999997
2016-08-09,3025.3374166489994,0.0,3025.3374166489994,1805.4018833470018,317.50386666500026,10.997666669999978,4.323050003999993,40.51376666600005,510.4178666749996,8.586983319999986,104.18824998900028,0.08359992700000074,2.2278166589999993,326.07679999699934,55.128266673000034,6.478400001999982,141.13816665700014,0.0,0.0,305.582233329,297.6593166520001,50.413983335000054,5.254749995999991,8.767999991999996,0.4609333189999976,7.864816692000012,2.140883343000005,128.61574999699943,7.922916672000014,39.059750011000176,24.224650011000122,2.7697833270000074
2016-08-10,2780.6343666649973,0.0,2780.6343666649973,1443.754416672996,263.25013330500053,15.748183337999967,4.407916664999991,77.15488333000013,520.6267999970003,7.562800015000007,111.43821665699994,0.08579993500000085,0.3364166620000008,345.6567833290004,54.193600013000015,6.451083331999998,114.13651667800025,0.0,0.0,325.22596667200065,316.20010000199926,49.62246667000008,5.252816642999992,34.226000003,0.504066662999996,7.926749984000012,2.1445333970000093,104.00433334099971,9.025866670999998,61.22904999300001,22.78103333800007,2.344433339999998
2016-08-11,3632.599016661,0.0,3632.599016661,2421.9841833470027,399.6770500009999,25.991899998000033,4.232149976999971,28.583116655000016,569.1807999979999,7.509416650000002,92.7345999910001,0.10639995500000089,0.30681667500000176,349.9183500150003,50.5425333230001,6.359333356999971,116.78380000500002,0.0,0.0,326.41321665999993,319.0349999779998,46.222550015999964,5.196266671000001,17.037083330999998,0.47841669899999645,7.74188334100002,2.1051666770000104,106.21403332799976,7.378216657999998,41.963899998999956,8.427066662999962,4.044783330999999
2016-08-12,3386.537450015994,0.0,3386.537450015994,2136.754449993006,367.5156833180001,14.467766663999972,4.251833335999982,17.43639999600001,556.7277500020008,7.607433341000005,101.9014166699998,0.09789994500000088,0.3102666370000022,351.36918332600004,54.17528332,10.955799988999969,129.26190001400022,0.0,0.0,328.67443332900007,321.2160999899994,49.630916659000015,9.450416668999994,40.19763333099996,0.4487833419999972,8.104849998000025,2.2184999820000035,117.97864999399981,7.458333345000015,22.26896666900002,23.021450025000032,3.3776500150000106
2016-08-13,3391.6186666809986,0.0,3391.6186666809986,2128.1940833490016,353.4163833290003,11.032983310999997,4.234600004999985,31.526266651000007,573.9377666710001,6.960833334999995,92.71236666000021,0.0901999420000008,0.3091833020000019,349.4995166860003,53.64636667799989,7.688866671999974,149.350316662,0.0,0.0,327.24829999200034,319.88691666499983,49.15058334,6.440850012000007,14.833200007000011,0.43406669599999836,18.541566651000018,2.197700011999999,136.411916687,7.361383346999991,12.803633326999991,35.34103335200002,7.320900012000042
2016-08-14,4209.487466677998,0.0,4209.487466677998,2425.5803999960026,406.0447333200002,10.655500014999998,24.345283329999937,25.507816655999985,596.532649989,6.890700014000002,105.43221666199983,578.5452999480028,0.37924997099999985,342.19165000799927,50.332866660999855,6.376816685999967,140.53000000799986,0.0,0.0,319.31675000300027,311.9969833309997,45.97598331200002,5.162000018000005,14.838433338000014,0.46418333999999795,12.130000005999975,2.139666639000006,127.75178333500013,7.3197666570000015,25.347266666000003,17.751083341000097,3.329399997999999
2016-08-15,3013.729083337994,0.0,3013.729083337994,1716.878850016998,297.2219166680008,10.98723332599998,4.26058333899999,12.256316673999999,562.6283166530008,6.980749989,105.2833000170001,0.09169993700000076,0.3041499690000002,355.75104998999996,58.36299998699993,40.89661666199999,123.06066668200002,0.0,0.0,332.47313333599993,325.24491667300003,53.59103333899995,37.00571667400002,8.554516660000006,0.4245666899999985,11.681383340000005,2.1966833259999983,112.15488332099966,7.262550008000009,16.867000002999998,53.61291667499986,3.6900333380000006
2016-08-16,2659.3530666659967,0.0,2659.3530666659967,1511.2535833619963,279.0510500010002,11.163383322999978,4.450066664999993,42.83994999699996,376.4976166789987,7.634949977999999,95.87261667700011,0.09013325400000059,0.3151832829999996,355.01575001200024,52.03766667999992,26.858050000000016,109.89303333900035,0.0,0.0,333.43221665700037,325.2154166549997,47.74133334799994,24.028433324000016,12.525133334000007,0.6076833209999947,8.147399993000008,64.34636665699993,100.41618334600008,8.228766657999993,18.87958333300019,16.30261664700003,5.214116663000002
2016-08-17,2672.009749999003,0.0,2672.009749999003,1652.284066666997,302.22965001200083,10.634683333999995,4.499499979000007,36.238633312,276.47026666399984,7.092116673000005,107.8711000099999,0.08859991700000071,0.36225003700000014,365.0495666889997,51.60473333500003,10.96551666900001,119.3220166810003,0.0,0.0,340.7805166489996,333.07831666300007,47.20468332600005,9.351833330000007,12.827566672000037,0.49803333599999633,11.527566654,2.2007500060000007,108.52929999000001,7.704899986000013,35.32755000799999,20.82361667800022,5.3369000030000056
2016-08-18,2693.3506999979945,0.0,2693.3506999979945,1818.8311166790013,312.80048335600026,11.03258334899999,4.5795166560000045,17.608933346999976,168.54798333800005,7.039516667000012,128.64353332400003,0.09463326200000093,0.37881670500000075,368.98201666900036,67.63681665700007,11.397449990999984,115.77158332400032,0.0,0.0,344.70116666300004,337.01376667399956,61.92560000900009,9.727216666000022,7.867066651999997,0.5116833619999973,13.090099995999958,2.2330333020000106,105.34213333399983,7.687399992000007,14.553683336999976,12.582083329000014,4.486900005999998
2016-08-19,2475.1399499989966,0.0,2475.1399499989966,1651.0164666479923,290.60511666200057,11.281266665999967,4.501783350999981,18.200449992000053,156.06973335900042,7.0642000029999945,95.89966667899965,0.09189991200000049,0.36645000499999963,352.3079499919998,63.5034666650001,6.305383347999955,111.11821666400023,0.0,0.0,330.0578000060002,321.84656667499974,58.14453332900008,5.116483343000005,19.958666684000036,0.5024833659999961,7.856383327000012,2.09806668600001,101.078883346,8.211233330000018,18.83109998700004,13.738866680999962,3.770933339000014
