Date,use [kW]_x,gen [kW]_x,LivingRoomOutlets [kW],Barn [kW]_x,Well [kW]_x,Microwave [kW]_x,WasherDrier [kW],Solar [kW]_x,use [kW]_y,gen [kW]_y,House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Kitchen 38 [kW],Barn [kW]_y,Well [kW]_y,Microwave [kW]_y,Living room [kW],Solar [kW]_y
2014-05-11,0.0,10.460327223000002,0.7702077759999998,2.3756088880000004,0.676992777,0.182123334,0.255296665,10.460327223000002,21.413093332,10.460327223999997,21.413093332,0.00022888900000000002,1.2248894430000006,2.96966389,2.6669616670000003,2.947267778,1.8581577780000003,0.5897088850000002,0.028583887999999995,0.25231278099999993,5.556299999999998e-05,2.3756094439999997,0.676714999,0.18212333300000003,0.7702072159999996,10.460327223999997
2014-05-12,0.0,9.356617221999997,1.270328332,3.118863893999999,0.48510166699999996,0.20686999900000003,0.011946667999999999,9.356617221999997,21.475736667,9.356617221999999,21.475736667,2.524980553000001,2.413827221999999,2.9770827760000005,2.897307223,2.7810161079999998,1.983372781,0.526839443,0.12349166600000001,0.42611166800000005,6.055999999999999e-05,3.1188638929999994,0.484809447,0.20686999900000003,1.2703288890000004,9.356617221999999
2014-05-13,0.0,5.967980000000001,1.0578955549999998,2.871650561,0.5164422230000001,0.232200001,0.098537779,5.967980000000001,22.974022779000002,5.967982221000001,22.974022779000002,2.3922872239999995,1.2102194430000002,2.985133888,3.0696000009999995,3.0884855570000003,1.9975894440000002,0.609341667,0.13423055200000006,0.405011114,6.555800000000001e-05,2.871650005,0.516347777,0.23220000099999996,1.0578955549999995,5.967982221000001
2014-05-14,0.0,7.988750554,1.782519443,3.3283138900000004,0.560898334,0.31434166599999996,0.12936055899999999,7.988750554,24.970756112,7.988750556,24.970756112,0.005367225,1.1954483319999998,2.9617911140000004,2.8087549999999997,3.9059244470000003,1.893147779,0.554883332,0.027128333999999994,0.554583335,5.056300000000001e-05,3.328314446,0.5607127769999999,0.31434166599999996,1.782518888,7.988750556
2014-05-15,0.0,1.8693377780000004,1.50001222,3.624828888000001,0.34417666899999994,0.26283333,0.031950556,1.8693377780000004,27.55872722199999,1.8693188900000002,27.55872722199999,2.2132361119999997,1.1433916659999996,2.966506665999999,2.6089799989999998,3.2251066660000003,1.79530278,0.48805055699999994,0.10578388999999996,0.41006055599999985,5.222999999999998e-05,3.6248283340000005,0.34417666799999996,0.26283333,1.5000122210000002,1.8693188900000002
2014-05-16,0.0,0.844200003,1.3227794430000004,4.6984522219999985,0.420623892,0.17993444599999997,0.010997218999999999,0.844200003,25.868601111000004,0.844200003,25.868601111000004,0.00016722100000000003,1.1826394450000002,2.988944999,3.517744442,2.711482778,1.651974997,0.5172977799999999,0.08929277700000003,0.45484500200000005,0.00029278,4.698452221999999,0.420548335,0.17993444499999992,1.3227794440000002,0.844200003
2014-05-17,0.0,10.435051110999998,1.9388705539999995,2.184459445,1.0410916690000003,0.153880553,0.35846444600000005,10.435051110999998,20.924017777000007,10.435050001,20.924017777000007,2.086638887999998,1.7046533350000002,3.070188332,3.0462805569999998,3.4189200029999993,1.7588750010000005,0.624085555,0.22816000399999994,0.560214998,0.0005861079999999999,2.1844588899999997,1.0410905600000004,0.153880553,1.9388705549999998,10.435050001
2014-05-18,0.0,9.285863884000003,1.007287221,2.994170553,0.47140611099999985,0.5789850000000001,0.010691112000000003,9.285863884000003,26.864502222000006,9.285864997000001,26.864502222000006,2.1530699979999994,1.2172272240000002,3.065844442000001,5.317672224000001,2.6862633329999994,1.6467200019999997,0.5674366670000001,0.111194442,0.510755558,0.0006183340000000001,2.994171108,0.4713516659999999,0.5789850000000001,1.007287222,9.285864997000001
2014-05-19,0.0,8.11612611,2.5308694430000003,5.437156112,0.6038977790000002,0.589791114,0.017565556999999996,8.11612611,24.215540000000004,8.116127221,24.215540000000004,0.00022666500000000005,1.236784999,3.0565166689999996,3.8285583330000006,2.7496872210000003,1.4027805539999998,0.49209000099999983,0.13924333399999994,0.49505555300000004,0.000600001,5.437156109000002,0.6038988920000001,0.5897911149999999,2.5308694410000006,8.116127221
2014-05-20,0.0,10.008095556,2.1079788879999994,6.418640555000001,0.4883650009999999,0.34806611499999995,0.18778000300000003,10.008095556,22.394345000999998,10.008094444,22.394345000999998,2.4828666649999986,1.2073388910000005,3.0725972190000004,2.0937738890000004,3.1514350020000004,0.3203416659999999,0.5311588879999999,0.21206777700000004,0.4378111140000001,0.000584998,6.418639998000001,0.48836388999999997,0.348066116,2.107978888,10.008094444
2014-05-21,0.0,8.955967222000002,2.3888255560000005,3.526228893,0.7986388889999998,0.20825833399999996,0.18953333400000003,8.955967222000002,20.172714442999997,8.955966112,20.172714442999997,2.207067221,1.420867774,3.0576072200000004,2.2145911130000004,3.0777944449999994,0.001919446,0.5981683350000001,0.11210166399999996,0.430980002,0.0005649999999999999,3.526230557000001,0.7986277769999999,0.208258333,2.3888261090000005,8.955966112
2014-05-22,0.0,1.1356661079999997,1.0307583340000002,7.694379447000003,0.378026669,0.15483833400000002,0.022770554000000002,1.1356661079999997,27.065402779000003,1.1356661079999997,27.065402779000003,0.005686666000000002,1.1574355559999998,3.064734997999999,2.471408335,3.5473916679999995,0.0012088879999999995,0.5308999979999999,0.09167222400000002,0.36771944300000003,0.000590558,7.694378332000004,0.3780266689999999,0.15483833400000002,1.0307583350000002,1.1356661079999997
2014-05-23,0.0,3.2208077790000003,0.8542516689999997,4.005545001000001,0.4741905560000001,0.29022666699999994,0.11279166800000001,3.2208077790000003,22.331210005000003,3.2207933340000015,22.331210005000003,0.000253334,1.1282566680000001,3.0368572230000006,3.2522744429999992,3.3354516700000003,0.0014466689999999998,0.5230050020000002,0.125515557,0.445354999,0.0005916700000000001,4.005544443000001,0.47419055800000015,0.29022666799999997,0.8542511110000002,3.2207933340000015
2014-05-24,0.0,3.891253335999999,1.4331105530000001,2.219303337000001,0.9226499979999999,0.23505778,0.050537221999999986,3.891253335999999,24.621491111000005,3.891252224,24.621491111000005,2.182862219999999,2.3328038870000007,3.0370388849999994,1.8378205529999998,2.6382838879999997,0.002278885999999999,0.53568222,0.13435555600000001,0.2102261090000001,0.0005777779999999998,2.21930389,0.9226488860000001,0.23505778,1.4331105530000001,3.891252224
2014-05-25,0.0,8.030274449000002,0.046501669,2.644652777,0.564773334,0.303201666,0.16274333400000002,8.030274449000002,19.662578887,8.030274446000004,19.662578887,1.366591109,1.9189466650000002,3.055096111000001,4.178151113,2.4838888869999995,1.6734127779999997,0.5700616659999999,0.11043722100000002,0.35373111299999993,0.0006005529999999998,2.644651665,0.564774446,0.303201666,0.04650166900000001,8.030274446000004
2014-05-26,0.0,4.392628889000001,1.2752322209999998,10.171101667999997,0.920553336,0.847851667,0.149219443,4.392628889000001,38.850075000999986,4.392628889000001,38.850075000999986,0.9713372220000004,1.1868361110000003,3.0137749990000002,3.7479616690000004,4.123246665999999,2.093827219,0.783806667,0.10417499799999996,0.4712277779999999,0.0006150010000000002,10.171102223999997,0.9201600020000003,0.847851666,1.2752322209999996,4.392628889000001
2014-05-27,0.0,4.154373888000001,2.025680002,4.1777138879999995,0.327559999,0.26129388800000003,0.015436663,4.154373888000001,26.473159446,4.154373890000002,26.473159446,2.1345972250000003,1.113795553,2.995806665,3.3765038880000002,3.7750511099999997,2.145999446,0.6105922240000002,0.10827944700000001,0.4372288880000002,0.0005877719999999999,4.177714442999999,0.327558888,0.26129388800000003,2.0256800020000005,4.154373890000002
2014-05-28,0.0,1.6893144429999998,4.603428888999999,3.6579566670000006,0.705853333,0.5575133329999999,0.16932444100000002,1.6893144429999998,36.259217779000004,1.6893144459999991,36.259217779000004,2.003975,1.6926622209999995,3.0451155559999985,3.6866316679999995,2.7156433330000005,1.2881922219999995,0.809383886,0.121211667,0.47468889000000003,0.0005911089999999997,3.6579566669999997,0.705850002,0.5575133339999999,4.603429446,1.6893144459999991
2014-05-29,0.0,9.388875557999999,2.3517438879999997,6.424661111,0.42058666900000014,0.404316667,0.021093334,9.388875557999999,22.981455555,9.388824446999998,22.981455555,0.0037527759999999993,1.1914022229999999,3.0384472240000004,2.9646616630000007,2.734822217,1.1596433359999998,0.49132555900000013,0.11507611200000001,0.29168888900000006,0.0006305519999999998,6.424660552,0.4205866670000002,0.404316669,2.3517433309999998,9.388824446999998
2014-05-30,0.0,4.564721666999999,1.571614445,4.906392777999999,0.5108972230000001,0.154312218,0.013288330000000004,4.564721666999999,21.956580555000006,4.564721668999999,21.956580555000006,0.00016778300000000002,1.2171616669999996,3.022788335999999,2.3470433319999997,3.331914442000001,1.2815461110000002,0.5626388869999999,0.029213892,0.27416888500000003,0.0006327750000000001,4.906393335,0.510897224,0.154312218,1.5716144440000002,4.564721668999999
2014-05-31,0.0,5.156171666,0.04788222300000001,4.399607222000003,0.8467099990000001,0.459025554,0.159793331,5.156171666,24.141858891999995,5.156173885999999,24.141858891999995,2.2686333340000004,2.103425555,3.018788335,2.044952222,2.517156112,1.275497778,0.8530544419999999,0.10013111200000002,0.29848944499999996,0.0006105539999999999,4.399607222,0.846695555,0.45902555300000003,0.047882224,5.156173885999999
2014-06-01,0.0,9.088559998999994,0.500786667,2.191557224,0.497133887,0.263880558,0.12648722399999998,9.088559998999994,18.639076665999998,9.088561113999999,18.639076665999998,0.0030538899999999988,1.1390033329999998,3.0171133340000007,1.7381461130000002,3.252561109000002,1.511341111,0.46279111000000006,0.15452389099999997,0.233126109,0.0006405569999999999,2.191557224,0.497133887,0.26388055799999993,0.5007872219999999,9.088561113999999
2014-06-02,0.0,9.369551667999996,1.9560299969999995,3.5416561120000005,0.643062223,0.5491399980000001,0.057795551999999986,9.369551667999996,24.165739442000003,9.369552779000001,24.165739442000003,2.313475006,1.2831850010000003,3.0916227769999995,3.254276666,3.6408383340000006,0.8215555520000001,0.48719722000000004,0.11294222100000001,0.3072066670000001,0.0006088900000000002,3.5416577769999993,0.643061111,0.5491399990000001,1.9560299959999996,9.369552779000001
2014-06-03,0.0,8.512108887000002,3.144801108,4.701579448999998,0.4316866720000001,0.263411109,0.019025559,8.512108887000002,22.210433335,8.512107780000003,22.210433335,0.003501109000000002,1.1601388899999996,3.014527225999999,2.088529446000001,3.5898749950000006,0.000862774,0.5466272169999999,0.17928944600000002,0.37630555299999996,0.000596667,4.701576109999998,0.4316866710000001,0.263411109,3.144801111,8.512107780000003
2014-06-04,0.0,7.4794966659999975,1.233215001,7.792726665999998,0.7329911149999999,0.1745044469999999,0.23346278400000003,7.4794966659999975,31.357637779,7.479497779,31.357637779,1.7811783360000009,1.270677222,3.053067776,3.483661110999999,3.469407781,0.002149997,0.742337222,0.030937219,0.288373893,0.0006033329999999998,7.792727221000001,0.7327838900000001,0.17450444799999992,1.233214448,7.479497779
2014-06-05,0.0,3.4307105559999993,1.6869838860000004,3.6668122249999993,0.408682779,0.19435221800000005,0.027481666999999998,3.4307105559999993,26.583858887999998,3.4307116669999993,26.583858887999998,0.969076667,1.1719194440000003,3.0422633320000005,3.8737455559999985,3.7839144419999995,0.570067777,0.492304445,0.029491111999999996,0.40818222399999987,0.0006088870000000001,3.6668127789999994,0.408703334,0.19435222100000002,1.6869838900000005,3.4307116669999993
2014-06-06,0.0,6.876079445999999,0.892331666,2.278611111000001,0.7974366670000003,0.2901388889999999,0.131453336,6.876079445999999,36.028308888,6.876079444999999,36.028308888,0.8902311110000001,3.175486668,3.0284044459999993,3.134536111,4.4665622250000006,2.0656249980000005,0.6810322220000001,0.12160499799999998,0.337838333,0.0006138869999999999,2.2786122189999998,0.7972733340000001,0.2901388889999999,0.892331668,6.876079444999999
2014-06-07,0.0,8.622235555999998,0.045373884999999996,1.507692223,0.40987999699999994,0.15275499999999995,0.054430555,8.622235555999998,49.624065558,8.622236669,49.624065558,0.0033388890000000003,6.7115533350000005,2.9959888829999994,1.7325272199999997,2.8410561119999995,1.887051665,0.4823955589999998,0.03602666599999999,0.004138889,0.0006055569999999998,1.5076911129999997,0.4098799979999999,0.15275500099999995,0.045373887,8.622236669
2014-06-08,0.0,7.838967774999999,0.04459777399999998,1.5055911129999997,0.248292221,0.15419222200000002,0.010076110999999999,7.838967774999999,27.665334443999992,7.838972221,27.665334443999992,0.0012344459999999995,3.2701111119999995,3.0120700049999996,2.684645555,3.445689443,2.0565522240000003,0.505407777,0.03146278,0.16099166700000003,0.0006288859999999998,1.505591114,0.248246664,0.15419222200000002,0.044597774999999985,7.838972221
2014-06-09,0.0,2.6692249990000003,2.4722488900000004,1.7434450049999997,0.613932219,0.508222781,0.11648111,2.6692249990000003,28.295288334000002,2.669231664,28.295288334000002,2.181551111,1.1860972209999998,3.003515555000001,5.198514446,3.5465694440000006,2.2143777790000003,0.4911422200000002,0.030279999000000002,0.43183111,0.0006283310000000001,1.7434466700000006,0.613931108,0.50822278,2.4722494440000005,2.669231664
2014-06-10,0.0,5.995158333999998,1.6455705579999997,1.8121305570000004,0.42259055699999987,0.20798166599999995,0.02723,5.995158333999998,21.454935000000006,5.995160555,21.454935000000006,1.098137778,2.3310488859999987,2.9970122200000007,3.85064611,2.8733144449999997,2.257038334,0.5670422260000001,0.03152166599999998,0.401542779,0.000621664,1.812128891,0.42238389099999984,0.20798166599999998,1.645570002,5.995160555
2014-06-11,0.0,2.1284172209999994,0.9857316679999997,2.2338822230000006,0.923226109,0.67788222,0.34506166399999993,2.1284172209999994,29.203494999999997,2.128419441999999,29.203494999999997,0.9105550010000003,1.2323016679999994,3.0009155529999996,4.4394622230000005,3.7073672209999997,1.8119411089999997,0.727992777,0.030405553,0.45445333,0.0006322219999999999,2.2338827780000003,0.923152777,0.67788222,0.9857322239999996,2.128419441999999
2014-06-12,0.0,1.0240277780000002,1.3542227770000002,2.2242694449999996,0.3514149989999999,0.3098072230000001,0.012329444999999998,1.0240277780000002,26.005146108,1.024026665,26.005146108,2.6254344439999984,1.1194088889999998,3.00329778,3.977526112,3.255330556000001,1.4202294459999996,0.5403438889999999,0.06557555600000001,0.44590499899999986,0.00060889,2.2242688889999997,0.3513727779999999,0.30980722200000005,1.354222221,1.024026665
2014-06-13,0.0,1.4593833329999994,1.4749683349999998,2.231347222,0.386061111,0.153508887,0.012392781,1.4593833329999994,20.810391672,1.4593833319999996,20.810391672,0.00015666800000000003,1.194896111,2.9949605580000003,2.1983000020000003,3.169605552,1.542812222,0.53298111,0.02993222499999999,0.26255944600000003,0.0006138890000000001,2.231346109,0.38606111000000004,0.153508887,1.4749683329999999,1.4593833319999996
2014-06-14,0.0,8.933563888000004,1.7763122239999998,3.0795344399999998,2.1647311109999996,0.332548886,0.15312444300000008,8.933563888000004,32.070158889,8.933562775999999,32.070158889,2.865675553000001,1.8488122199999997,3.019543889000001,1.7220416689999996,3.7508472219999995,3.618063888999999,0.922651666,0.06285055400000002,0.320471664,0.000628334,3.0795327719999994,2.164724443999999,0.332548886,1.7763122219999996,8.933562775999999
2014-06-15,0.0,9.630511110999997,2.2837311139999996,3.124588335000001,1.8253427769999995,0.30386944200000005,0.5762805570000001,9.630511110999997,28.01550889,9.630509445,28.01550889,3.089535001999999,1.9895372210000004,3.114168333,4.394399444,3.7791877769999993,0.004425000999999999,1.2938538879999997,0.09566944500000002,0.49057555400000014,0.0006027750000000002,3.1245877790000005,1.8253427770000001,0.30386944200000005,2.283731112,9.630509445
2014-06-16,0.0,9.315302218,1.7220183340000004,16.579373333000003,1.259364999,0.3477538899999999,0.04293888600000001,9.315302218,32.20092721899999,9.315299998,32.20092721899999,0.0002800000000000001,1.179002779,3.0351638890000006,4.578759445,3.041133892000001,0.001823332,0.5253877750000001,0.031072225000000002,0.44509999799999983,0.000598332,16.579373887,1.2593649999999996,0.347753333,1.7220183340000002,9.315299998
2014-06-17,0.0,8.369251668000004,2.125515,15.281980554000002,1.2307383360000002,0.23591499999999999,0.043643335000000005,8.369251668000004,34.525004447,8.369251664999998,34.525004447,2.1760394470000004,1.1775150010000002,3.0378205500000006,2.0428244450000004,3.347219445999999,0.001725555,0.517265554,0.030179445000000003,0.247916665,0.0006027769999999998,15.281977775,1.2307383360000002,0.23591499999999999,2.125514999,8.369251664999998
2014-06-18,0.0,6.633062222999999,3.320135003999999,7.997578334000002,1.1958572229999997,0.5367111099999999,0.3809188909999999,6.633062222999999,40.588537779999996,6.633061111999999,40.588537779999996,1.861656112,1.3300872209999999,10.064281665,1.741041113,4.359885,0.7860905529999999,0.699777221,0.027962777,0.4804677769999998,0.0006344439999999999,7.997580555000002,1.1958572219999999,0.536711112,3.3201350039999995,6.633061111999999
2014-06-19,0.0,8.386726665,3.1630572200000002,4.524797775000001,1.2100594470000003,0.346035558,0.023736665999999993,8.386726665,20.77775111,8.38672333,20.77775111,0.0037366649999999993,1.1199661079999998,2.985242777999999,1.7280011100000001,3.022912222,2.376652223,0.510610554,0.030526110999999998,0.396017222,0.0006188859999999999,4.524796664000001,1.2100594460000003,0.346035559,3.1630572210000003,8.38672333
2014-06-20,0.0,8.749397777000002,1.1091105540000004,2.5134211119999996,0.7512061110000001,0.15312611199999998,0.014840554,8.749397777000002,20.424816665000005,8.749396669000001,20.424816665000005,1.9077372260000003,1.1847261139999994,3.037716110000001,1.7278572220000001,2.9780616669999995,2.3708894460000005,0.5406588939999999,0.031179447,0.24082777499999997,0.000604998,2.5134205539999996,0.751206111,0.153126112,1.109110553,8.749396669000001
2014-06-21,0.0,8.974669442999998,0.9734999999999995,11.0161,1.7027877770000002,0.245743333,0.028142222999999997,8.974669442999998,37.94965333200001,8.974668332,37.94965333200001,1.477417225,3.1751283330000004,3.0778372250000006,1.7142972229999998,3.590821666,1.763923334,0.8123561110000002,0.031373889,0.5246949989999999,0.0005905570000000002,11.016099999999996,1.7027866659999997,0.24574333499999998,0.9735000009999996,8.974668332
2014-06-22,0.0,5.938800000000001,0.5943727810000001,6.197637222999998,1.245670002,0.4771227750000001,0.354813887,5.938800000000001,32.938981665,5.938796667000003,32.938981665,2.67939,2.573437777999999,3.0526627790000007,3.8695394430000003,3.6043716679999993,0.0033477769999999997,0.7538144449999997,0.148786664,0.4449055550000002,0.0006072239999999997,6.197637219,1.2455844459999998,0.4771227750000001,0.5943727810000001,5.938796667000003
2014-06-23,0.0,8.236752779000001,1.6805150010000005,2.848094441999999,0.955157223,0.6096250000000001,0.014525553000000002,8.236752779000001,20.427092222000002,8.236752775000001,20.427092222000002,0.0034544470000000002,1.1469255530000002,3.003291665,7.515161664000001,2.8491066669999996,0.0033033340000000002,0.5552450010000001,0.09830999999999998,0.48684000499999985,0.000596112,2.8480944420000003,0.955157223,0.6096250000000001,1.6805150010000005,8.236752775000001
2014-06-24,0.0,4.714108888000001,1.9859916669999997,3.5582633329999998,0.5344450009999999,0.602557775,0.135862776,4.714108888000001,24.811746667,4.714108889,24.811746667,0.000430555,1.1832855560000002,2.9754244460000003,5.326407225000001,3.552991110999999,0.48963722400000004,0.5160488890000001,0.11131999700000002,0.35541222399999994,0.0005999959999999998,3.5582627790000005,0.5344450009999999,0.6025577759999999,1.9859916679999998,4.714108889
2014-06-25,0.0,5.299109999,2.2238450019999996,2.219682778,0.4857916660000001,0.5305944459999998,0.017901111999999997,5.299109999,28.066341669,5.29911,28.066341669,3.751646666999999,1.139666665,3.0042138909999987,3.145278332,4.19604556,2.585539442,0.49763222299999993,0.08669944300000001,0.49501778099999993,0.000588332,2.219681666,0.48579055600000004,0.5305944459999998,2.2238450019999996,5.29911
2014-06-26,0.0,7.910496670000001,1.518854999,3.347596111,0.3592888909999999,0.37705333399999996,0.015104996999999998,7.910496670000001,23.090552219000003,7.910496668000002,23.090552219000003,0.004121667,1.1519350019999999,3.083400556,6.768507221999998,3.5718700009999984,3.1496361139999993,0.5325022229999998,0.08437833299999999,0.2862800000000001,0.0006344429999999999,3.3475955549999985,0.3592888899999999,0.377053335,1.5188549990000002,7.910496668000002
2014-06-27,0.0,8.541297778999999,1.432082776,2.9802944439999997,0.4904772210000001,0.425513339,0.012852217000000004,8.541297778999999,20.411817223000003,8.541298886,20.411817223000003,2.175405004,1.175909441,3.033876671,2.1379622179999997,3.7681044449999996,2.6198966709999993,0.598242227,0.088284998,0.3398972210000001,0.000624442,2.980295,0.49047722200000005,0.425513339,1.4320827770000002,8.541298886
2014-06-28,0.0,8.275957222999999,1.4024811110000004,12.310954445000002,1.2343277750000001,0.23447333299999995,0.16603500100000002,8.275957222999999,39.44824333399999,8.275960555000001,39.44824333399999,1.205940003,1.6928861049999997,3.0115572200000003,1.7174588910000004,4.606350002,2.590351108,0.8089599999999999,0.086717223,0.4118561119999999,0.0005905569999999999,12.310946112,1.2343288870000002,0.23447333299999995,1.4024811070000003,8.275960555000001
2014-06-29,0.0,7.2963566649999985,0.03827944700000001,14.155003329000001,2.2569605569999993,0.209861111,0.32111277800000004,7.2963566649999985,42.40324166899999,7.296353331,42.40324166899999,0.8371600000000003,2.5686166700000004,3.2787477730000005,2.694174444,4.565932224999998,2.7508694420000004,1.466755556,0.033386665999999995,0.5103766630000001,0.0006077789999999999,14.155008332000001,2.2568472209999997,0.209861111,0.038279447,7.296353331
2014-06-30,0.0,6.852466665,2.002373333,3.747398891999999,0.646462776,0.264991113,0.019883330999999997,6.852466665,22.500667779,6.85246722,22.500667779,1.463478891,1.1431694440000002,3.019528332,4.081466665,3.5706316700000005,0.6326627789999999,0.610578888,0.030678888,0.47411277500000004,0.000583889,3.747395555,0.646462776,0.264991113,2.0023733299999997,6.85246722
2014-07-01,0.0,6.745979446,1.8886933350000004,3.2406488880000004,0.8498372240000002,0.26201388699999995,0.11222666499999998,6.745979446,21.763600555,6.745975553999999,21.763600555,0.9504594489999999,1.1579650000000001,3.0219855570000007,2.849894445999999,3.3258511150000003,0.9686272229999999,0.4979411140000001,0.030838332000000003,0.21935055200000003,0.0005799999999999999,3.240653331000001,0.849838336,0.26201388699999995,1.888693334,6.745975553999999
2014-07-02,0.0,5.499815002,5.195708333000002,2.7663538879999994,0.9613311140000002,0.16760277999999998,0.39250555899999995,5.499815002,72.57344389100001,5.499816114,72.57344389100001,2.1058872239999995,1.5441272220000002,6.957458891000001,3.519946665,4.522695001,2.9939372219999996,0.7508405559999999,0.042011667999999995,0.41957722199999986,0.0006383340000000001,2.766354447,0.961023335,0.16760277899999998,5.195708334000002,5.499816114
2014-07-03,0.0,6.300557781999999,1.9469144449999998,5.0693916660000005,0.4775111100000001,0.19252888999999998,0.012404445,6.300557781999999,34.623259999999995,6.300558337,34.623259999999995,0.015132780999999998,1.1461449989999999,4.017632219000001,3.8758494440000004,3.7510222250000003,3.0913250000000008,0.5306672219999998,0.029965552000000003,0.3945138849999999,0.0005500020000000001,5.069400554999999,0.47702499700000006,0.192529445,1.9469150009999998,6.300558337
2014-07-04,0.0,1.3335244419999996,0.5119705559999999,5.535614443,0.406022227,0.15185555499999998,0.061228893000000006,1.3335244419999996,41.422184996000006,1.333523332,41.422184996000006,0.00044389300000000016,1.1261811130000001,4.370873332,5.128867777,2.9144688879999996,2.1495705539999994,0.9342000019999999,0.04130833300000001,0.5458716650000001,0.00016110600000000003,5.535613890000001,0.405919447,0.15185499999999996,0.511970555,1.333523332
2014-07-05,0.0,9.366536111999997,1.8943488920000005,1.7018661139999995,1.108338891,0.3046344459999999,0.417259444,9.366536111999997,25.259062779000008,9.366458334999997,25.259062779000008,2.0675322209999973,1.276975555,3.0881972240000004,1.780958333,3.476231113,2.2665416649999997,0.7944116669999997,0.06788221899999997,0.28467499700000004,0.00015166800000000004,1.7018661139999998,1.1080388899999998,0.3046350009999999,1.8943488910000001,9.366458334999997
2014-07-06,0.0,9.611349446,0.039474439,7.692339445000001,0.9457077779999997,0.194143892,0.30769,9.611349446,28.269001111999998,9.611323891,28.269001111999998,2.0534694460000003,1.509352778,3.06773944,5.174518887999999,4.500531669000001,2.6631283320000008,0.612674441,0.031558329999999996,0.497578333,0.0001527760000000001,7.692340004000001,0.9456622249999996,0.19414389100000004,0.039473884,9.611323891
2014-07-07,0.0,6.281764442999999,1.657311115,1.431570555,0.5755266629999998,0.4935422230000001,0.010095555999999999,6.281764442999999,40.259634445,6.281764444,40.259634445,0.005303889,1.237170554,4.124971112,6.696156112000001,4.579671114999999,2.8592222209999996,0.48860666999999997,0.08697666499999997,0.4687855590000001,0.00015944100000000005,1.431571111,0.5753911069999997,0.4935422240000002,1.657311669,6.281764444
2014-07-08,0.0,6.042225001000002,1.9420388849999997,6.2011172210000005,0.5056444469999999,0.6177327779999999,0.015818332999999997,6.042225001000002,32.441537223,6.042223889,32.441537223,2.1076733359999995,1.194783887,3.807065000000001,2.3983077800000006,3.223175000000001,2.881881668,0.5458272209999999,0.09137388799999999,0.42095277699999994,0.000182222,6.201117222000001,0.505645559,0.617732778,1.9420388839999996,6.042223889
2014-07-09,0.0,8.223271664,1.358147222,3.470930555,0.7768988930000003,1.5359800010000002,0.014321112000000002,8.223271664,24.541155556,8.223272777000002,24.541155556,1.6647566679999997,1.3296177740000001,3.051603886000001,2.842141114,4.496475553000001,2.487230554999999,0.597206665,0.09758499900000002,0.416041667,0.00019777400000000006,3.4709299990000004,0.7768977800000002,1.5359800000000003,1.3581472199999995,8.223272777000002
2014-07-10,0.0,8.275107778999999,2.031817219,13.463426665000005,0.4411333329999999,0.4471333340000001,0.030296111999999993,8.275107778999999,35.376416115,8.275107775999997,35.376416115,0.0037594440000000002,1.1823716659999997,3.040904442,2.292672779,4.224756111,2.532184441,0.5138733340000001,0.195833892,0.4465183329999999,0.00018888600000000003,13.463426110000002,0.4410533340000001,0.4471333330000001,2.0318166680000003,8.275107775999997
2014-07-11,0.0,8.202656664,1.3912261099999996,5.556311665000001,0.3575466660000001,0.21779499999999996,0.018745556,8.202656664,23.033360555999998,8.202654443999997,23.033360555999998,2.1630477790000002,1.0860433369999998,3.0319716670000005,1.8425355539999997,3.5868727779999996,2.4898711119999994,0.5826683330000003,0.08109055399999998,0.27620777799999996,0.00017277700000000004,5.556312223,0.357546666,0.2177950009999999,1.3912261089999995,8.202654443999997
2014-07-12,0.0,7.773337220999998,2.1027055569999997,2.0457305539999995,1.0672677769999994,0.153119442,0.28112333199999995,7.773337220999998,21.422106115,7.773337221999998,21.422106115,0.0008300050000000001,2.2083899979999995,3.0024072239999997,1.7269255550000002,4.251323332000001,3.052256666999999,0.689117224,0.03118111000000001,0.24605444299999998,0.00016611200000000008,2.0457300009999995,1.0671177769999995,0.153119442,2.1027061099999997,7.773337221999998
2014-07-13,0.0,3.840104999999999,0.7711566690000001,2.030687224,0.5213127789999998,0.18930666999999998,0.015098890000000004,3.840104999999999,24.057973334,3.8400961110000003,24.057973334,2.127255557,1.1868238879999997,3.020976671,2.771558335000001,3.821798332,2.8534700029999995,0.6047283359999999,0.03137610699999999,0.35842110899999996,0.00017833300000000003,2.030687781,0.521307223,0.18930666999999998,0.7711561150000001,3.8400961110000003
2014-07-14,0.0,5.145023887000001,2.0568099990000004,2.4935394450000006,0.4062200009999999,0.33161833499999993,0.011993332000000002,5.145023887000001,25.262213892000002,5.145025,25.262213892000002,0.004010002000000001,1.1573816659999996,3.052788336,8.148768889000001,3.9487838909999997,1.0140027770000002,0.522458331,0.07879555400000002,0.275814445,0.00017555300000000009,2.4935388910000005,0.40622110999999994,0.3316183359999999,2.05681,5.145025
2014-07-15,0.0,4.055884446,2.238394444,3.604665553999999,0.418380554,0.448225001,0.013553887,4.055884446,37.817081667000004,4.0558844480000005,37.817081667000004,2.1787316719999996,1.1377394470000002,4.357754448000001,4.20710389,4.428326670000001,1.061195558,0.5499616680000001,0.028918886,0.4527516629999999,0.00017166200000000002,3.6046666649999994,0.41827166699999996,0.4482250010000001,2.238395002,4.0558844480000005
