Date,use [kW]_x,gen [kW]_x,LivingRoomOutlets [kW],Barn [kW]_x,Well [kW]_x,Microwave [kW]_x,WasherDrier [kW],Solar [kW]_x,use [kW]_y,gen [kW]_y,House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Kitchen 38 [kW],Barn [kW]_y,Well [kW]_y,Microwave [kW]_y,Living room [kW],Solar [kW]_y
2016-05-07,0.0,31.567499985999973,34.923433356000054,160.95941668699993,22.07106667700032,7.114016667999989,0.4181499460000079,31.567499985999973,1248.6380833310016,33.37579998099992,1248.6380833310016,78.37821677599973,103.39451666500005,184.79018332300024,192.9862166750002,95.42295001299993,49.87961666900013,19.623800004,0.9017000269999976,14.853916714000052,0.015250212999999863,177.03816667099966,25.59335003699983,8.726600012000016,38.83961667299993,33.37579998099992
2016-05-08,0.0,120.07658333699993,39.9306166510002,265.5297500080008,12.852666680999958,33.25573336300019,0.6875166209999988,120.07658333699993,1298.6430166590026,130.15148334500003,1298.6430166590026,72.37506681399964,82.21643331599988,121.97443333300012,121.24376665800006,90.10660000399992,35.705099991000026,21.487833341000023,8.797183350000052,13.49001672400003,0.015233533999999872,290.51154999099975,15.447816679999933,37.185833354999865,44.53274999400004,130.15148334500003
2016-05-09,0.0,191.85663335299967,88.87038329000002,237.85031667899995,31.252033356000254,16.33516667300004,13.553583293999939,191.85663335299967,1243.411066665,208.6850000050002,1243.411066665,59.07098342899945,80.94253333800022,123.098350007,129.80070001000024,83.72775000100013,43.79309999999994,22.843700000999956,0.855650020999998,9.346416704999955,0.015366880999999864,255.09820000299993,35.35291666900006,18.63920003300012,97.58518334399972,208.6850000050002
2016-05-10,0.0,180.49860001900032,34.447033263999714,59.73505001800002,12.051600024999924,5.416733293999971,0.8048166279999864,180.49860001900032,678.0706833429998,196.80703335700034,678.0706833429998,70.63670008499942,73.75218333600009,104.80160000999996,106.05576666199994,94.148249997,36.4553833129999,22.108516652999988,0.8652500220000005,17.880266724999935,0.014400204999999876,65.63643334299995,14.52266668399987,6.795566674999911,38.44591666299997,196.80703335700034
2016-05-11,0.0,185.72126667200027,24.337299891999464,42.67908331099999,8.01643338299993,4.5813166619999635,0.2080999500000013,185.72126667200027,504.70301667299964,202.8668666810001,504.70301667299964,0.011833500999999892,36.93430000200006,102.62453334299967,86.72185000300023,68.80218334300007,45.98429998000001,23.343149994999983,0.8862166759999951,11.842183393999932,0.014350201999999878,47.07276666300002,10.085316649000104,5.894233328999993,27.419816685000054,202.8668666810001
2016-05-12,0.0,177.8905666699999,59.420783254000085,206.70226665799976,16.89786667,9.625933340999989,0.6839665920000019,177.8905666699999,834.8143500320016,193.5399666740003,834.8143500320016,55.81495013199896,37.110383332999994,95.95978334000002,91.7292000030001,80.25454998700015,58.50550001299993,21.911749985000064,0.8967333369999988,6.438750032999931,0.013916872999999875,226.07221667300013,19.728199999999944,11.441400014999996,65.74889999300002,193.5399666740003
2016-05-13,0.0,48.22708335799997,75.98553329799998,157.2856666590005,18.2128166900005,11.05921667200007,3.945199973000031,48.22708335799997,1039.189899989,51.57559998899994,1039.189899989,66.75158347000091,69.68159997799982,94.80204999599991,70.23431664200011,120.94281665200029,55.70584999700009,19.35948333299997,0.8152500189999945,12.291700048999967,0.013050208999999886,171.61681668599928,21.200216660000265,12.885516677999956,83.8636833259991,51.57559998899994
2016-05-14,0.0,135.5923333130007,1.400333326999985,42.19896665400003,3.3424167150000037,4.618533341999951,0.1637832970000014,135.5923333130007,498.2684833260006,147.32661666000033,498.2684833260006,0.37966671899999754,33.922383342999986,95.2909500189999,57.55838331800009,83.42845001599972,41.53648331799997,19.192733321000045,0.8743333159999942,0.05690006399999999,0.01423352899999988,46.46341665599991,5.026983313999986,5.892283338999966,2.312200007999993,147.32661666000033
2016-05-15,0.0,126.39016665000013,34.86191655899999,229.90598332099984,20.768566688000067,11.184866696999972,3.603999980000003,126.39016665000013,1136.465700013001,136.42039998500036,1136.465700013001,56.866416783999966,88.300100002,133.77501666800026,85.95381665099993,72.80616666200015,32.55044998799995,19.720283333000037,0.9424166240000026,11.142016699000004,0.013633525999999889,251.5855499949999,24.043916640999928,13.060850009999996,38.98788332599999,136.42039998500036
2016-05-16,0.0,91.23041672200105,102.66581663100031,65.12766672399982,36.36541670299992,10.64218337500009,16.21225001199995,91.23041672200105,1408.8649999880022,98.31438338500044,1408.8649999880022,56.122916729,167.47899997500167,177.03455004800006,139.19653328800098,102.40053332300029,32.04110004900008,18.17561667299997,0.776866687000001,15.200450030999997,0.012500171999999901,71.38938328699989,40.82198332900025,12.409349993000015,112.81258333500006,98.31438338500044
2016-05-17,0.0,126.79351666699986,66.08556661400024,131.307700006,12.967733346999951,13.826933326000002,5.094833247999955,126.79351666699986,865.2191833320021,137.42671667600007,865.2191833320021,0.1120001539999991,73.48740000600007,117.78881667399993,100.34774998899958,71.61639998100019,33.90853334299996,19.926083334999937,0.9024500329999989,14.288550063999944,0.014083532999999876,142.16196667999995,15.413333326999883,15.934883349999932,72.532016684,137.42671667600007
2016-05-18,0.0,166.005666643,29.56693337099983,176.0589999989999,12.995299998999947,23.47718335599998,0.363216697,166.005666643,902.0150166789996,179.95251669199976,902.0150166789996,72.01093339199933,45.12306667100023,113.68971667900003,132.0537666609999,77.44851667900019,40.06329999800006,19.298550004000063,0.9492166720000046,14.608316711999947,0.013950196999999881,192.40241666600005,15.382699979000023,26.659650000000006,32.871100000999895,179.95251669199976
2016-05-19,0.0,98.14298333299969,38.792566715999804,70.16011665599999,16.023716707999938,10.312050011999993,0.7344166040000009,98.14298333299969,734.4944333499992,106.35096667099998,734.4944333499992,61.6184167919998,36.66380000900005,95.8752333210001,102.52408333100013,72.05644996500008,48.45286666,23.096133336,0.9038500089999988,7.262566755999896,0.012366844999999904,76.82650000699999,18.854333314999856,12.147533351999959,43.19765001000005,106.35096667099998
2016-05-20,0.0,161.6857666750002,33.05943336399995,53.25970000400006,15.577383369999872,9.518183329000054,0.1824833669999963,161.6857666750002,730.1086666710007,175.59980000500005,730.1086666710007,75.19636678700078,74.62788333700007,94.9488666669998,73.21526664699999,102.12114998100016,49.02616666999995,19.256433310999988,0.8957333169999957,7.595366698999926,0.013166864999999892,58.20393333099991,18.387183300000082,11.232983353000048,36.64275001400001,175.59980000500005
2016-05-21,0.0,78.84854999299985,1.6191500379999952,39.934666663000066,0.04816668400000054,4.585433324999986,0.11123325200000274,78.84854999299985,506.9081000000001,84.85598333500012,506.9081000000001,0.3918500709999958,30.55376666899999,95.82893333500006,51.36201666199996,75.09178334999991,41.585633339000054,18.730300004000046,0.8897666639999926,0.052600080000000125,0.013250207999999881,43.76691665200009,1.3538999799999953,5.764416674999957,2.3073333329999963,84.85598333500012
2016-05-22,0.0,101.00506666899985,1.6355666799999904,41.23718334500001,7.874166657000005,4.5715500090000045,0.20264993499999914,101.00506666899985,547.0722000040005,109.16978333900018,547.0722000040005,0.31211670700000144,35.33700000000007,95.9048166600001,76.61736665200011,71.21904999200052,46.25019998900002,19.21208332300004,0.8913333289999944,3.8107834250000105,0.013066860999999892,45.2807833420001,9.869699950999934,5.821016681999905,2.4049833169999966,109.16978333900018
2016-05-23,0.0,148.56101666199993,92.78213326200085,40.99449999699997,18.030150007999918,8.097716651999987,3.8971499190000145,148.56101666199993,862.4203500060007,161.50390000399995,862.4203500060007,35.77700014200001,37.05433332899998,96.39315000000002,105.84810000399997,77.58570000899996,55.731966671999864,22.063583339000065,0.8388333539999994,11.971816691999983,0.012633534999999894,45.16495001999999,20.94109997600003,9.650616643999994,101.9342833239998,161.50390000399995
2016-05-24,0.0,54.73843334999988,0.23391671899999983,40.16464998600008,2.238766642000032,4.580383318999994,0.19546664899999405,54.73843334999988,623.212283328001,58.41264999699995,623.212283328001,30.600800147000434,29.28840001600004,96.18408334599984,40.66293331999994,95.24268328299982,56.949016681999986,18.977216657999932,0.8847332829999933,2.7457833750000975,0.012050191999999899,44.27814999900002,3.7751832989999925,5.86796668199997,1.5620666339999671,58.41264999699995
2016-05-25,0.0,157.049883333,0.005633434999999992,40.18826667699999,0.0671166660000002,4.564433337999996,0.13190004600000108,157.049883333,430.3738666680003,170.43648332500007,430.3738666680003,0.007066803999999962,30.40786667599996,96.23558334599994,40.490150005,83.1584666760003,60.22108334299983,18.67354999299996,0.9013499619999943,0.05583339000000023,0.01296686799999989,44.061483339999995,1.350116601999992,5.770400024999966,1.3487999449999923,170.43648332500007
2016-05-26,0.0,131.24539997900013,0.008183426999999953,64.62990000200014,0.06556661600000024,4.53199998000001,0.16898331599999894,131.24539997900013,445.4943333290001,141.8399000160006,445.4943333290001,0.007133467999999967,30.18996668300004,95.86883332499985,40.44369999300004,79.9979833190001,63.45733333599991,18.933183318999973,0.9060499839999961,0.05510005900000023,0.01296686499999989,70.47365000600001,1.2805499859999994,5.725899994999978,1.2751999799999965,141.8399000160006
2016-05-27,0.0,105.34048332899984,0.007883436999999969,77.91741665700016,0.06256662500000068,4.54875001999999,0.19984998299999732,105.34048332899984,503.1133333549998,114.07238332799992,503.1133333549998,0.006600130999999972,30.45495000500007,96.4444499769999,40.491016656999996,84.68118334000026,77.30686666300033,18.60049999099994,0.9213500220000014,0.05555005300000039,0.012316858999999902,84.67391666600018,1.4019666129999806,5.81419999999997,1.391716592999975,114.07238332799992
2016-05-28,0.0,147.73535000300063,0.007633443999999964,72.778483341,0.07101661699999959,4.58051665299998,0.20735006499999792,147.73535000300063,482.8126500000008,160.2466333430001,482.8126500000008,0.00666679899999997,29.413883337999962,96.96374997399992,40.49288331600017,88.24219998100028,91.66723333700047,18.689816639999965,0.9355167000000024,0.04921669400000039,0.012383519999999903,78.63174999799988,1.392733282999972,5.793250010999914,1.387466613999971,160.2466333430001
2016-05-29,0.0,111.2302666709998,0.008250107999999966,78.77821665999993,0.06411661300000077,4.582049996999988,0.21711674199999628,111.2302666709998,531.6145166800001,120.33733332499982,531.6145166800001,0.007333475999999959,30.81251666400005,96.63236666399995,40.46241667500004,94.27449999599993,94.2262666840003,18.70998331299999,0.9411166820000061,0.0636333760000004,0.012883530999999889,85.887449988,1.4056999709999765,5.86063334799995,1.3908166209999688,120.33733332499982
2016-05-30,0.0,112.85126664699986,0.007550105999999967,73.27258333400007,0.060966638000000475,4.550933324000006,0.18663333799999776,112.85126664699986,513.158799997,122.5510000090002,513.158799997,0.007283469999999957,30.582433326999936,96.82206667099989,40.62104999800015,90.64580000999985,88.43279998800028,18.621100004000034,0.9424666900000074,0.06533333700000049,0.012283533999999895,80.04033333699998,1.4233833069999715,5.857116666999945,1.411083281999963,122.5510000090002
2016-05-31,0.0,170.2531666789999,0.022900096000000033,73.3994333300001,10.006000007999978,27.706983319000024,3.3169500370000042,170.2531666789999,626.1657166799997,185.20860000199997,626.1657166799997,0.008966811999999953,31.825566689000006,97.95381666699991,87.15524999200001,119.17204999199988,91.47936664200017,19.162400010999963,0.9060166640000039,0.0830667200000003,0.013066855999999894,79.78779998199985,12.16079995999993,31.18906668500012,1.3822832979999684,185.20860000199997
2016-06-01,0.0,161.05981669199994,51.86821667700004,69.22703333999999,23.01039999799997,4.535816680999977,7.052316665000048,161.05981669199994,772.7979000159987,175.31214999600024,772.7979000159987,56.694883452999996,36.42373332999996,97.83376666999995,84.11298331900015,123.71086664899978,75.11474999199997,21.068466679999965,0.9092666719999999,9.091250023999914,0.012483536999999894,75.32393332699999,26.336516634999924,5.827350005999923,57.19316666100009,175.31214999600024
2016-06-02,0.0,154.7440000010003,39.21133322499962,40.355516666000064,12.407183341999962,8.781299974000003,1.2420999760000038,154.7440000010003,655.1015166700012,168.10454998800023,655.1015166700012,26.993433518,34.16538332699998,97.04521667300003,147.68654999299983,97.87846666899986,64.7063999930001,21.47788334399995,0.919666655000002,9.783683385999941,0.011883521999999907,44.23089999100013,14.793849965000003,10.370549997999976,43.170133318000026,168.10454998800023
2016-06-03,0.0,75.43194999699992,40.540333294999954,40.54981667699998,15.019533318999898,6.189566626999985,0.2314000179999966,75.43194999699992,750.8231499880002,80.89696666400003,750.8231499880002,33.961866817998676,73.74869998299981,96.522766657,76.05425000299995,99.06509998100019,68.59741667299993,19.952716675000033,0.9069666790000009,7.719950053999898,0.012650203999999892,44.52304999400011,17.518833317000016,7.602916676999974,44.37766667800007,80.89696666400003
2016-06-04,0.0,129.33123331000024,8.504366631000034,341.02423334800005,73.44866666299995,6.979966652999995,0.6206833420000011,129.33123331000024,1270.1212500070003,140.22075000500018,1270.1212500070003,73.02520012899976,34.939733350999944,97.62055001100015,50.091066651999945,128.82554999600032,104.50049999699988,34.67233334000002,2.7557666789999944,8.12571669199999,0.01283353399999989,370.8130333069995,81.11656664900002,8.408983337999988,9.915416662000034,140.22075000500018
2016-06-05,0.0,22.841000005000037,65.77958333900007,291.4472833269996,25.681383339000167,14.685033352000001,4.497333339999996,22.841000005000037,1358.081983336999,23.377666667999975,1358.081983336999,38.09655014999999,37.66669998999998,95.37118333500008,101.06508332699998,95.39063333699994,65.16313332600004,20.544066667000013,3.0154833219999926,16.57691669599994,0.012100189999999903,314.9650833269997,29.119749987000002,16.652716637000005,72.00678333400005,23.377666667999975
2016-06-06,0.0,156.84468331600016,80.83293331200002,46.970933334,27.913466689000295,33.433966655000035,9.97335002199996,156.84468331600016,942.2378333229988,170.56234998800002,942.2378333229988,77.69171683199859,36.425066667999985,97.02230000699994,92.27218334700002,110.30733332500022,74.21514998700012,20.66724999900002,0.9134666739999993,6.949483377999919,0.012483519999999896,51.234683313999994,31.80358331100023,37.33924997899991,88.37450000499975,170.56234998800002
2016-06-07,0.0,130.232099972,36.866949967999986,136.34959998,28.559250020000075,11.240883340000028,4.065149986000015,130.232099972,807.2826333520005,140.8043666800001,807.2826333520005,29.736083511000757,34.04911664799996,97.04621666099993,95.74618332899995,101.40413334200007,64.80358333499996,21.18991667400003,0.9533333550000046,8.917066721999912,0.012516874999999891,148.68664999199984,32.39738328500017,13.114516663000026,40.86128331900004,140.8043666800001
2016-06-08,0.0,97.20131667800031,51.11229999699994,183.8050833289999,12.845850022999997,7.068149964999981,0.387366657999999,97.20131667800031,897.4708333290006,104.82966665900014,897.4708333290006,66.13210007900005,34.78858332799995,97.86846665799999,95.57549999900013,83.85113333199995,56.76830000500008,22.343183333000045,0.9814833440000054,11.663066716999916,0.013316864999999891,199.7854666689999,15.18396668099989,8.494783336999937,56.445499998,104.82966665900014
2016-06-09,0.0,155.9848500119999,47.61423331600042,92.79628332799992,10.237066683999977,11.21839999200002,0.21104998800000008,155.9848500119999,729.9040833429999,168.8663166679998,729.9040833429999,70.45321674699979,34.962316668999996,95.67639998500003,127.94169999200008,78.00795002600029,40.51908332899989,19.24044999099997,0.9729500200000034,10.41740006799997,0.013466858999999887,101.685200007,12.432950020999908,13.093066686999888,52.813533348000085,168.8663166679998
2016-06-10,0.0,178.85265000899972,42.96529998900026,42.532316668,35.84386670299917,14.320833328000043,4.443783308999965,178.85265000899972,668.1715166579995,192.64216665600023,668.1715166579995,69.36233342200042,65.30364999700028,96.01149999700004,69.75513335500014,109.4100833280001,58.91474999600005,19.676166650999974,0.8877666780000009,8.47006674299998,0.012650186999999896,46.31868333300013,40.09055001799986,16.293783345000072,47.48983333100013,192.64216665600023
2016-06-11,0.0,47.25751666300007,1.3802166629999972,42.21121665600003,0.0365666870000003,4.5458333449999895,0.10133329800000117,47.25751666300007,491.30883335000055,50.42019999899999,491.30883335000055,0.40149995199999894,30.351433312000033,94.490666678,57.475933320999964,77.93101668700011,38.47928332300004,18.66733332799995,0.9254666640000001,0.0487834460000001,0.012766856999999892,46.09106664799997,1.3946832999999834,5.806966675999993,2.2092333249999956,50.42019999899999
2016-06-12,0.0,107.58156665600023,1.3429166189999913,43.68343334300002,5.470100021999999,5.653116673999997,0.12858329800000154,107.58156665600023,464.7628666690002,115.40563332999977,464.7628666690002,0.39984993599999746,33.020383332999934,95.880916672,57.55924998800001,68.75664997400041,46.055700003999966,19.089733336,0.9444333220000012,0.0528834370000001,0.01331685699999989,47.65746665100006,7.3701666459999835,6.996600010999929,2.1710333370000034,115.40563332999977
2016-06-13,0.0,148.50501667199956,50.39938329499962,52.350016670000045,20.89723338600018,7.87781667099998,3.059699978000001,148.50501667199956,883.1544166680007,161.63443334299993,883.1544166680007,61.81735015099995,37.80804999500001,95.39828334700033,133.11668332000005,110.56203332400003,45.61899999899993,25.404116662999936,0.8943166359999998,14.93141672499995,0.013333522999999887,56.91425000099996,24.13763330799988,9.475616683,55.59578334300012,161.63443334299993
2016-06-14,0.0,176.87356664700005,56.212033301000595,61.779633328000045,24.110216728000257,7.928483343999985,8.11288325399997,176.87356664700005,706.9776499940001,192.56031666999957,706.9776499940001,0.11645014599999827,37.26298334300002,95.33233330399999,110.8854666540002,76.9638999930002,51.81974998600006,19.741800000999998,0.9047999890000011,9.020700067999995,0.01365020399999988,66.94371666100002,27.746333301000266,9.508849994000013,62.16866667500007,192.56031666999957
2016-06-15,0.0,166.25234999300042,15.020199961000026,42.14323333300003,28.81166669400032,13.567916660999986,0.13689993900000016,166.25234999300042,586.1817333499997,180.88379999699993,586.1817333499997,0.012666813999999917,34.409650006999954,94.959233323,167.261383347,80.9069500110002,65.08460000700003,20.148450008999976,0.9244166599999993,9.568383380999972,0.013450198999999883,46.025699995,32.93581662599938,15.689966669999977,17.101649998000013,180.88379999699993
2016-06-16,0.0,148.60453333500035,34.11493329199961,42.50568333000006,38.7368166859991,8.649733329000016,0.13843328199999985,148.60453333500035,733.2248666639995,161.0920833290005,733.2248666639995,67.92815007599965,33.46413335100002,96.09138333299984,167.41041668100013,113.34550000300003,73.81236667500009,19.79001667800001,0.8926333459999993,7.21036669900003,0.013666858999999884,46.42854998600003,43.70789995999958,10.277433355999982,37.92494999900006,161.0920833290005
2016-06-17,0.0,153.95063333500076,21.33509995399999,220.58915000900012,15.057600017999931,4.586550004000013,0.3182166290000054,153.95063333500076,772.1213333450003,166.79579999300012,772.1213333450003,0.009866837999999925,31.29575001699994,94.95963332699993,118.59286666800013,97.80296665600027,79.60681666200011,18.55478334899996,0.9635166910000066,8.964750048000024,0.01345021199999988,238.30391667700002,17.608083326000195,5.843783345999935,23.71121666899996,166.79579999300012
2016-06-18,0.0,163.79968333199992,96.35313330299994,202.90508332800013,38.32011670599957,8.030016662999985,0.39988329299999753,163.79968333199992,904.8128999990007,177.84440000299986,904.8128999990007,68.4615168109993,34.06674999399995,96.13371666300004,84.85459999199995,98.97149998700007,67.65714999600019,20.41891665699996,0.9233000020000014,3.247183409000043,0.013116870999999886,220.93643332200003,42.920933331000086,9.572316670000005,105.37431666199996,177.84440000299986
2016-06-19,0.0,159.4047666640002,19.113183302999758,144.7472166449998,21.53103335600018,10.286816678000022,0.35479998200000445,159.4047666640002,789.4456166659993,173.0415333199996,789.4456166659993,0.013550218999999874,30.323983323999986,96.16566666899999,174.54681668700013,110.03045001099966,59.18916664600005,19.216750001999976,4.685899989000004,6.492150048000044,0.01375019499999988,157.00228333499973,24.927716675999847,12.007483351000003,21.507233313000004,173.0415333199996
2016-06-20,0.0,149.79563333700006,4.591616631999939,86.73646667299994,18.37490004500009,4.514766703000018,0.2099500059999965,149.79563333700006,674.7518333070008,162.57791666000034,674.7518333070008,71.38335006299967,33.18416665399999,95.13194999100003,120.92915000700009,82.75843334900038,58.150150009000086,19.483933333999968,0.9665666860000044,7.861183394000041,0.0126835139999999,94.49218334400018,21.484449969999957,5.815366686999993,5.722399993000004,162.57791666000034
2016-06-21,0.0,179.77141665699972,33.024783318000175,63.85728334899994,42.87158338199928,20.916983327000032,11.448933304000008,179.77141665699972,762.9814000060001,195.4173333499995,762.9814000060001,0.012400185999999909,36.10139998699998,95.27953333299996,122.13249997799991,93.09411666199995,75.13333334700003,25.057950002999878,0.9454000000000025,12.251566745999968,0.013150192999999895,68.98263333600005,47.932183323999354,23.622366674000173,36.695333340000005,195.4173333499995
2016-06-22,0.0,147.77055000100003,43.6119999209995,39.90196666499986,12.579750054999916,7.93714999199999,0.18444993900000084,147.77055000100003,644.0439666660004,160.33701666499948,644.0439666660004,26.105733536,36.81053333700001,97.60611665900015,111.54866664000026,95.83416669200032,55.075333352000065,19.878600001000002,0.9201999920000002,5.77663340199988,0.013666864999999882,43.91111666599997,15.033849983999959,9.554250020999998,48.372550001999976,160.33701666499948
2016-06-23,0.0,143.5697833370003,30.26311662999957,39.8499166709999,23.9885833760003,9.540599996000052,0.14625002100000084,143.5697833370003,775.5432166599999,155.92828333199978,775.5432166599999,49.72303344699813,36.006683328999955,99.805833322,216.98766667000004,114.77551666100001,60.95708334600006,19.08181667599998,0.9311499840000022,10.297350025999977,0.013483534999999887,43.836183332000004,27.480866652000344,11.25436668999997,33.59433334500008,155.92828333199978
2016-06-24,0.0,163.73771665900057,30.024666671999995,168.91996667399982,19.861116723000215,5.809333329000006,0.27904995300000035,163.73771665900057,747.9470000069992,178.1386333420004,747.9470000069992,58.26366677599958,35.613549978,99.01899999599989,91.30246667900016,84.4042500180002,68.81756665399978,20.084400006000035,0.9716666880000046,12.463266738999915,0.013433525999999888,183.91800000599994,22.850849951000225,7.131083339999973,32.961283329000096,178.1386333420004
2016-06-25,0.0,160.48919999300003,23.06629996399965,80.5874166449999,25.90545004100016,8.686316642000003,0.3667999520000076,160.48919999300003,615.4812166790007,174.16333333200052,615.4812166790007,0.14125019299999833,34.198700002999956,100.3371166859999,61.42298332700013,104.71009999400003,82.9016333399999,23.153233326000016,0.8957000110000027,5.879550075999892,0.013783553999999875,88.33248333500009,29.57316664800016,10.200416673000026,25.464199990000022,174.16333333200052
2016-06-26,0.0,156.337666688,1.3763166370000048,40.68688333199995,21.797616715999983,4.532333338999992,0.1221332930000012,156.337666688,554.7993999959999,169.9460999779999,554.7993999959999,0.011116841999999913,33.44771667299999,99.01620000100006,92.23665000899999,105.38003334899979,85.7756666690002,18.558250002999966,0.9133499970000062,0.08308339900000036,0.013266873999999883,44.67615001499999,25.113016646000478,5.8150833429999365,2.1993333269999997,169.9460999779999
2016-06-27,0.0,122.39528332000022,31.42928333799968,39.55468333199994,44.67381668399927,8.624149989999978,11.474733353999959,122.39528332000022,1136.714650009,132.70436667999954,1136.714650009,55.871100157999855,37.68316665199999,99.23819999799998,125.37843332399989,153.49905001499963,70.42696666499995,21.823966666999993,0.892916652000004,11.64696670599995,0.012833525999999896,43.50208335099995,50.120849998999866,10.305483341000018,34.96443333099996,132.70436667999954
2016-06-28,0.0,70.73188334099974,20.71824997599959,51.94106666200003,12.443850038999965,7.0133333100000215,0.15326665800000067,70.73188334099974,701.1847499960004,75.98975001300002,701.1847499960004,0.12153349199999873,33.914800006000064,96.95888333599997,130.30333333400017,103.4995166660001,81.27333331699984,19.212383337999952,0.9388666970000072,10.14395004799994,0.012683531999999892,56.85208333200001,14.90238332199999,8.493033324999983,23.124750022000033,75.98975001300002
2016-06-29,0.0,162.55879999299964,56.813766654000425,39.43759999799995,10.925583373999945,18.685049999999997,0.17645001099999813,162.55879999299964,688.2648166479987,176.70311667299939,688.2648166479987,69.15638342299991,34.25175000600001,98.04506667600009,94.28531664000026,110.18834999599967,80.150116675,19.053749995999976,0.9065666710000058,8.577450080000027,0.014916876999999863,43.347533339000016,13.209383307000017,21.13150001200012,62.30031666399983,176.70311667299939
2016-06-30,0.0,155.63771668699968,34.60549999399946,44.11131668299998,11.18180003099993,5.329000005000002,0.19128329200000016,155.63771668699968,637.6098999830007,169.03256666099978,637.6098999830007,1.123633502,34.816383319000046,97.40911666499997,114.309616656,117.83078334900041,76.42726667199987,20.194083335000062,2.9245833230000056,5.60140006199989,0.012983525999999888,48.280649996,13.490083332000037,6.654100000999974,38.275083335000055,169.03256666099978
2016-07-01,0.0,103.46683333200016,31.618299989999546,39.843300002999925,14.024400043999982,6.125466667999971,0.1487499689999973,103.46683333200016,763.9594500189995,111.48276666800017,763.9594500189995,57.47081681499833,60.73741667200014,96.89479998599991,156.25173332800014,86.27688333600004,77.37340000300007,20.09704999999998,0.966116669000007,10.297233373999976,0.012650194999999892,43.5680666759999,16.494266662000143,7.513233317999942,34.9483166650002,111.48276666800017
2016-07-02,0.0,159.9131999989997,12.884516611000166,68.84606668499991,11.198833420000032,5.329833302999989,0.1767167189999965,159.9131999989997,631.2939999929998,172.6073666539997,631.2939999929998,66.04871676499967,35.41063332199998,99.2188999990001,92.52693335499991,95.43408335100008,61.51403334,21.098149998999997,0.948733342000007,12.493066747999961,0.013033527999999895,74.19388333600001,13.429549999999981,6.688200003999948,14.73345001,172.6073666539997
2016-07-03,0.0,164.01146666699958,63.16929995899997,48.36101666400001,44.60045004899977,15.485649986999993,3.530900013000024,164.01146666699958,976.2261500059994,178.31988335799977,976.2261500059994,47.33788348799964,59.488949991999995,96.379000039,63.99986665500001,163.5317166680001,70.62471666400002,23.657433325,0.8306499829999975,9.85898340700003,0.01310018999999989,53.10125000000005,50.1355833110003,17.666500007999947,69.33663332599983,178.31988335799977
2016-07-04,0.0,166.20673333699986,10.770149960000047,223.16256666799993,46.4633833609994,6.435266668999973,10.314200028000013,166.20673333699986,986.5836833150021,180.86174998199968,986.5836833150021,65.03880010699972,61.54700001000008,96.29428333200009,115.5721499769999,115.76619999900005,71.83279999700004,21.00614998099996,0.970650025000008,10.846850050999961,0.013250186999999893,240.18946667300028,51.93624998799918,7.8387666819999025,12.450983332000003,180.86174998199968
2016-07-05,0.0,122.95786666899964,32.5970666349999,41.256233302999895,36.47543337999893,4.501166659999991,0.18805005799999946,122.95786666899964,670.4193666809988,133.01941667300022,670.4193666809988,0.010166840999999913,33.221383322999955,96.48173332599997,117.17545000400003,90.91265002699974,84.61435000200007,21.310716660999976,0.9584500320000096,8.463233402999895,0.012800193999999888,45.17438332699998,40.935949963999455,5.776883333999935,35.83553333099997,133.01941667300022
2016-07-06,0.0,152.19778335799958,30.16719998299998,138.23756665100024,51.52871669099969,7.782650017999979,3.8797000380000037,152.19778335799958,2241.919150004002,164.7749333079998,2241.919150004002,54.78140007400005,76.92873334200004,208.69624999099966,121.36748332900005,125.86758333699994,82.31009999900007,20.342316662999966,0.8944833400000037,9.351916733999948,0.012850193999999895,148.8007999879999,57.34631666099958,9.344166661999965,33.430750014000004,164.7749333079998
2016-07-07,0.0,79.525150003,23.551166660999943,143.7397333280002,11.05998335499991,8.42421666099999,0.40108335300000064,79.525150003,1359.6694000099997,85.74608334700004,1359.6694000099997,61.14300006699942,33.96355,160.99501666499992,65.51665000300011,114.61756668699998,91.953300006,20.346783334999976,0.9075333680000047,11.485033396999917,0.012483532999999894,154.29126668300003,13.38073332199997,10.032849981999957,26.316483334999937,85.74608334700004
2016-07-08,0.0,88.08178334099999,37.52163333799989,40.799133326999964,15.316883367999965,6.851833315999989,0.14753331899999805,88.08178334099999,1322.7190000199978,95.02641666300006,1322.7190000199978,49.76903342399955,91.9400999859999,128.755333348,87.06578333700001,108.40370000899983,90.64994999200037,19.354216659,0.9139666810000044,8.508066721999972,0.012183540999999893,44.765999999999984,17.933583333000023,8.406133336999979,41.668533332999935,95.02641666300006
2016-07-09,0.0,26.62001666500008,14.991999998000153,40.325666659000014,12.641183388999975,6.452600013999998,0.34308330699999673,26.62001666500008,936.2199333339998,27.68530001400003,936.2199333339998,0.00871682899999994,33.16118333699997,95.15678333399998,144.41558332799988,143.4643500100002,72.26781665800011,19.372916667999995,11.410149991999996,6.615466718999921,0.011316863999999902,44.191616656999955,15.157366650000005,7.848250009999937,17.052783312999985,27.68530001400003
