Date,use [kW]_x,gen [kW]_x,LivingRoomOutlets [kW],Barn [kW]_x,Well [kW]_x,Microwave [kW]_x,WasherDrier [kW],Solar [kW]_x,use [kW]_y,gen [kW]_y,House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Kitchen 38 [kW],Barn [kW]_y,Well [kW]_y,Microwave [kW]_y,Living room [kW],Solar [kW]_y
2015-05-19,0.0,3.558614997999999,1.5677877769999997,2.12542,0.49563333500000023,0.46063000100000007,0.012413331000000001,3.558614997999999,37.032178332,3.854007224,37.032178332,0.005081667,13.070675000000001,3.0837288869999995,4.998951667000001,2.791958889000001,2.1860577780000003,0.6808261119999999,0.032403333000000006,0.31928666699999997,7.1671e-05,2.3306111100000004,0.590654998,0.5372144449999999,1.7433177770000001,3.854007224
2015-05-20,0.0,6.567904446000001,1.2816483329999997,1.8253777770000004,0.3193111129999999,0.315282781,0.023300557,6.567904446000001,20.437315554999998,7.083495554999998,20.437315554999998,2.0951916669999995,1.095386108,3.2255838939999992,3.1829066670000006,2.679593333,1.701109441,0.6414199999999999,0.029208332000000007,0.21664722400000003,0.000123891,1.997050557,0.39330944199999995,0.374057775,1.4269244479999998,7.083495554999998
2015-05-21,0.0,3.788227220000001,1.759006665,3.4526716669999993,0.4844866640000001,0.940617221,0.013885553999999998,3.788227220000001,24.183770553,4.1230988889999995,24.183770553,0.003961667,1.1615416660000002,3.1653816669999997,4.41293111,2.9965861119999992,1.1101716690000003,0.6453233349999999,0.029497224000000002,0.537242221,0.00012055799999999998,3.800221665000001,0.579453332,1.0648972240000003,1.9556077759999997,4.1230988889999995
2015-05-22,0.0,5.835127780000001,0.530133333,5.982053886000001,0.42115111099999986,0.21532111000000007,0.017133886,5.835127780000001,24.439156112,6.373202224999999,24.439156112,2.310823336999999,1.1231444430000002,3.1684405589999995,3.786985553999999,2.7067938839999997,1.3044627800000004,0.700295002,0.031828337000000005,0.42157555399999996,0.00011333699999999998,6.565265554,0.509143336,0.26579110899999997,0.607242221,6.373202224999999
2015-05-23,0.0,6.601604443,1.5347438890000002,8.986282219999998,2.05976333,0.284542779,0.14357333499999994,6.601604443,34.563263887000005,7.217314443000001,34.563263887000005,3.5117283369999988,1.4755172219999997,3.1882172239999993,2.6525066659999994,3.2777205519999995,1.0788955599999996,0.9295133299999997,0.032597781,0.5155605569999999,0.000128335,9.872648331,2.30911722,0.3413527779999999,1.7042688879999999,7.217314443000001
2015-05-24,0.0,5.878524445,0.726217223,1.7717516629999999,0.7986516660000004,0.18204610799999996,0.006737223,5.878524445,18.952531114000003,6.420737773999999,18.952531114000003,1.0563188920000015,1.1539227779999996,3.1509211129999994,1.925266111,3.6995688890000005,1.4032116700000001,0.7950072219999998,0.051005555999999994,0.23651833400000002,0.00011222200000000002,1.9486261120000004,0.923578888,0.23064555300000003,0.8230144449999999,6.420737773999999
2015-05-25,0.0,3.2914494459999997,0.6521916649999999,1.7639627800000002,1.2450811150000003,0.5892344439999999,0.31855721900000006,3.2914494459999997,32.374668889000006,3.576113889999999,32.374668889000006,1.7856227800000002,1.306065555,3.171047223,4.5166633339999995,2.8597288879999994,2.1747249999999996,0.9883761109999999,0.03191166799999999,0.44005444599999993,0.000151114,1.937926111,1.415582223,0.6782772190000002,0.7404755569999999,3.576113889999999
2015-05-26,0.0,4.086902223999999,1.7872016680000002,1.7539283350000008,0.5310500020000001,0.48059499999999994,0.152108891,4.086902223999999,24.136109442999995,4.451222777000001,24.136109442999995,0.0038822229999999993,1.133741666,3.1427255569999986,4.206633335,3.967398889,2.697204446,0.6881555579999998,0.028912223,0.35667944599999996,0.00014722100000000003,1.9235605579999995,0.6298305559999999,0.559211661,1.985447775,4.451222777000001
2015-05-27,0.0,4.729156110000002,0.9750722219999999,1.7505416660000002,0.6009133299999998,0.5491066669999999,0.007534443,4.729156110000002,21.653651112,5.153116664999999,21.653651112,1.183767779,1.14446889,3.146773888000001,3.906711668,3.1147666680000015,2.1692711119999992,0.6789877720000002,0.030968334,0.203441114,0.00018777900000000006,1.9192172240000005,0.7034594439999999,0.6317699990000001,1.09425111,5.153116664999999
2015-05-28,0.0,4.833657220000002,1.4581155530000003,1.8566005510000008,0.363511112,0.33042111500000004,0.010040555999999999,4.833657220000002,24.002095554999997,5.245186112000001,24.002095554999997,0.7116200030000001,1.110767777,3.1724961110000005,4.411133888999999,4.362392775999999,2.5204033309999994,0.647164996,0.028800557999999993,0.21762833200000004,0.00016500300000000002,2.03699333,0.4458872220000001,0.39201555999999993,1.623399443000001,5.245186112000001
2015-05-29,0.0,5.455622224000001,1.1953883309999997,4.6772761130000005,0.3871405559999999,0.4008055570000001,0.008255554000000002,5.455622224000001,24.263729998999995,5.9390727750000005,24.263729998999995,2.1625866670000002,1.1640055599999999,3.185266667000001,3.0452605549999996,2.7505133329999993,2.635406107999999,0.6808838899999999,0.032705555000000004,0.26748277699999995,0.00017222400000000006,5.091160003000001,0.46953277600000004,0.46775333399999997,1.3316694439999994,5.9390727750000005
2015-05-30,0.0,4.423295559,0.27723833200000014,10.927731113,0.9952883360000001,0.47830277899999996,0.15310666399999998,4.423295559,34.549547778000004,4.820100557,34.549547778000004,2.02986556,1.2280116660000002,3.1847544440000006,4.502664444,2.961941666,2.0262800019999996,0.731059998,0.033634441,0.38237333399999984,0.00015388700000000007,12.009194445000002,1.139558888,0.5563566650000003,0.3308166659999999,4.820100557
2015-05-31,0.0,1.3347144460000007,0.5012894419999999,2.2892755549999997,0.516476668,0.17959444300000002,0.007473886000000001,1.3347144460000007,26.73416333299999,1.4255516689999999,26.73416333299999,0.004955553999999999,1.1512977789999996,3.1432483340000004,4.276478333999999,3.7304572250000003,2.253875554,0.700816666,0.030907777,0.44874833499999994,0.00017666700000000003,2.5121311109999995,0.6151061119999999,0.228610551,0.5760605530000001,1.4255516689999999
2015-06-01,0.0,0.8943027780000001,2.4202700009999996,1.5655322230000002,0.7269522230000002,0.2645188849999999,0.16296722599999997,0.8943027780000001,38.72409388700001,0.9371827800000003,38.72409388700001,2.0861988910000004,1.3070827800000004,3.142173332000001,4.069841667,3.3072822249999994,1.7052111130000003,0.6612988869999998,0.03137610699999999,0.41136055499999996,0.00015000000000000007,1.7121316659999999,0.8439449980000001,0.321222225,2.674533886999999,0.9371827800000003
2015-06-02,0.0,1.6477333340000002,1.580223334,4.468669997000001,0.3788166659999999,0.26731499899999994,0.017743892,1.6477333340000002,30.892894445999996,1.7652061140000004,30.892894445999996,0.000313334,1.140137779,3.1416322230000002,3.064583334,2.8922400020000003,0.6122611099999999,0.7435233320000001,0.030900557000000006,0.456794999,0.00013778300000000007,4.886285001999999,0.45880833000000015,0.320019996,1.7533827800000006,1.7652061140000004
2015-06-03,0.0,6.159828334,1.0319455569999998,2.867088889,0.632892777,0.508867224,0.13057611,6.159828334,24.843579445,6.724544998000002,24.843579445,2.6057677759999995,1.2530322249999999,3.6297477759999994,3.5036794450000004,2.423708335,1.3085527790000002,0.681328888,0.031710555999999994,0.368381668,0.00012055900000000001,3.1147905550000003,0.7380116670000001,0.5804666679999999,1.151183334,6.724544998000002
2015-06-04,0.0,3.2467827789999997,1.4834183340000002,3.279881112,0.5183344429999999,0.43226277599999996,0.071378886,3.2467827789999997,28.646237775000003,3.527491668000001,28.646237775000003,0.6651827810000001,2.4649550020000004,3.1660677810000006,3.686907779000001,2.9175944449999998,1.5070361099999996,0.7069133310000003,0.030687222,0.431051109,0.00011555399999999998,3.603658332,0.6170527750000002,0.5058405579999998,1.6513572220000001,3.527491668000001
2015-06-05,0.0,4.953719447000001,0.9588611090000001,1.7300299989999999,0.6984144429999998,0.41003610999999995,0.010608335,4.953719447000001,20.06519722299999,5.401586668000001,20.06519722299999,1.589077220000001,1.146395002,3.172914998,2.5335616680000004,2.9710138880000003,1.7069594449999996,0.6671494459999998,0.030073332999999994,0.2328311120000001,0.00012333400000000004,1.8986083299999996,0.8144961119999999,0.48104555599999993,1.077410003,5.401586668000001
2015-06-06,0.0,4.585128890999998,0.045102223,1.5014194430000003,0.08357777499999999,0.15335222299999995,0.00886389,4.585128890999998,16.740643889000005,5.000978332000002,16.740643889000005,0.00027111199999999995,1.014800555,3.156706114,1.9301405570000003,2.9707077789999996,2.1404750029999997,0.624352778,0.03103000100000001,0.001380557,0.000115558,1.6471522250000006,0.13863722200000006,0.19927778000000002,0.07608666799999998,5.000978332000002
2015-06-07,0.0,5.718849442999998,0.045158335999999986,1.5065127749999996,0.203135554,0.15435222099999996,0.008315554000000003,5.718849442999998,15.169148890999999,6.2485211099999995,15.169148890999999,0.0002633330000000001,1.1167261090000002,3.164138887,1.9286550029999998,3.0850038899999994,1.8945044420000003,0.646756111,0.03058222099999999,0.0017483359999999999,0.00012666800000000003,1.652689445,0.26956166899999995,0.20005388999999996,0.07564388999999999,6.2485211099999995
2015-06-08,0.0,2.4195649980000002,0.8923883370000001,1.4889172240000002,0.995359445,0.240653332,0.383252224,2.4195649980000002,29.039557776000017,2.6180422240000003,29.039557776000017,2.044393892,1.2477927749999997,3.1620155569999993,3.750138332,3.311885001,1.9605388879999996,0.8240349989999999,0.031317219,0.46274499999999996,0.00013333300000000002,1.6324327789999995,1.1413972239999999,0.29537777500000006,1.0041816700000001,2.6180422240000003
2015-06-09,0.0,2.6042994420000007,2.340229997,2.1031716670000002,0.34341611399999994,0.289223888,0.011435552,2.6042994420000007,23.694373333000005,2.813868888,23.694373333000005,0.0036749999999999994,1.1003205559999998,3.162950000999999,3.2704938919999997,2.741798331,1.8070005549999992,0.6521611090000001,0.031200000000000006,0.474733336,0.00012333800000000002,2.3103772200000003,0.4243861080000001,0.34791722199999997,2.5918944440000002,2.813868888
2015-06-10,0.0,5.63049111,1.2612099989999999,1.7899872249999997,0.550102776,0.195061113,0.15767555600000002,5.63049111,24.473463888999994,6.13147889,24.473463888999994,1.938199999,1.2073805540000002,3.2099483350000004,4.979318329999999,3.302175555,2.4631711080000005,0.670411666,0.030650001,0.41550833000000015,0.00014778000000000003,1.9397727779999998,0.6495833309999998,0.24106333499999996,1.3996199990000007,6.13147889
2015-06-11,0.0,5.079440555000001,1.2182811100000002,3.460935557,0.5167383329999999,0.233097219,0.013830553,5.079440555000001,23.115383886000004,5.505979441999998,23.115383886000004,0.003906109,1.1200388870000002,3.172868331,3.9125161159999995,3.7926194420000003,2.361852774000001,0.6856116670000002,0.029714446000000002,0.23336833299999998,0.00013055900000000004,3.720260001000001,0.6107016640000003,0.28173278,1.3568738909999998,5.505979441999998
2015-06-12,0.0,4.997298890000001,0.9649133339999998,2.4628172200000003,0.459141112,0.17906444400000002,0.011162772999999997,4.997298890000001,22.647267222999997,5.422909443000001,22.647267222999997,2.445660556999999,1.1956772210000002,3.2458088879999996,3.2037022249999993,2.89603,2.603078330999999,0.7307416669999997,0.032008888,0.24172777900000006,0.00013667100000000005,2.673015,0.5469116640000001,0.224198337,1.0730033340000003,5.422909443000001
2015-06-13,0.0,4.8359138879999986,0.48856222499999996,2.1888755519999994,0.36125388899999994,0.2919999989999999,0.010887226000000002,4.8359138879999986,21.439223890999997,5.2473533340000005,21.439223890999997,0.00024944199999999995,1.1211444449999999,3.3122561090000002,2.2366699989999996,4.645698332999999,3.026245554,0.7408477769999996,0.02885055500000001,0.33034444900000004,0.00013999999999999996,2.3827677780000003,0.437658892,0.34498277699999996,0.5598816689999999,5.2473533340000005
2015-06-14,0.0,5.107078332999998,1.857748334,7.191846665000001,1.5395249999999998,0.29330389200000007,0.25928277699999996,5.107078332999998,102.73889444699998,5.565270001000001,102.73889444699998,3.6198300050000007,1.446844446,9.968435002000003,4.812409444000001,5.699880555000001,1.8229700000000002,0.783167225,0.024519441999999992,0.491188333,0.0001977770000000001,7.889002778999999,1.7361705589999998,0.3498699979999999,2.0568044469999998,5.565270001000001
2015-06-15,0.0,1.1423461119999998,4.254246665999999,1.3839483339999998,1.6182599990000002,0.34555722200000005,0.39792666900000007,1.1423461119999998,36.672543335000015,1.1979261109999997,36.672543335000015,2.2218077789999997,1.9429572229999998,3.351655557999999,4.24291722,3.1439627760000017,2.013291112,0.7014572240000001,0.03177333400000001,0.4990977789999999,0.000157224,1.512172778,1.8057538869999994,0.40532944,4.652426665000001,1.1979261109999997
2015-06-16,0.0,1.814327778,0.9982105540000001,13.512421113999997,0.7040427759999999,0.21052333500000003,0.027988888999999992,1.814327778,37.190171112,1.9413983339999996,37.190171112,0.0009405540000000002,2.2859583340000005,3.416941665,2.928217222,2.681690001000001,1.799781662,0.6491161089999998,0.03413833,0.19431111100000006,0.000135556,14.617356113000003,0.8127650030000002,0.2570311089999999,1.114242777,1.9413983339999996
2015-06-17,0.0,4.953865558000001,1.6975616690000004,4.944723335,0.28031833300000003,0.26567055500000003,0.010340556,4.953865558000001,28.711815554,5.375379443,28.711815554,2.0509094450000003,1.1511044459999995,3.4791744430000007,6.600401666999999,3.097370556,1.8839161119999996,0.6573344450000003,0.03210277799999999,0.22662055700000006,0.00015889299999999998,5.3439638910000005,0.35162444300000006,0.3160600030000001,1.8807994410000002,5.375379443
2015-06-18,0.0,2.926618891000001,2.1724827749999998,2.8852483369999997,0.3646922230000001,0.293836109,0.011920555,2.926618891000001,25.053228893000004,3.158511115,25.053228893000004,0.003983892000000001,1.1444077759999998,3.494533885,3.2893333329999996,3.211266669,2.006880557,0.673051113,0.030935554000000004,0.23996444400000005,0.00015889200000000002,3.1219738900000014,0.443205558,0.3478127779999999,2.395583889,3.158511115
2015-06-19,0.0,4.615524996000001,0.796689444,1.473832776,0.176100557,0.15296833200000007,0.007673890000000002,4.615524996000001,17.493809442,4.983898888,17.493809442,0.00025166500000000004,1.058430555,3.549590555999999,2.5354755559999997,2.6774200009999998,2.289138335,0.6524711139999998,0.032182779,0.16620388899999997,0.000140557,1.606214441,0.2335177769999999,0.19333611,0.8894366669999999,4.983898888
2015-06-20,0.0,2.980320553,1.0307861149999997,9.112233888000002,0.8772833340000001,0.34460555600000004,0.282708889,2.980320553,41.650633889999995,3.2217338910000004,41.650633889999995,2.3835294439999988,1.245455,3.5908144449999986,4.092989998000001,3.697701108999999,1.9198550019999996,0.8065144460000001,0.033379443000000016,0.4998661119999999,0.00014111200000000007,9.919395002999998,1.0068266660000003,0.403969442,1.151019999,3.2217338910000004
2015-06-21,0.0,2.752788888,0.046191664,1.5544983300000004,0.278599448,0.179872777,0.04474500000000001,2.752788888,26.23896778199999,2.9793533359999995,26.23896778199999,0.00030833600000000004,1.1329700019999998,3.597876669000001,3.734029999000001,4.927185553000001,2.233602775,0.6741727789999997,0.031182221000000006,0.44629166300000006,0.00011333699999999998,1.693151109,0.349539445,0.225122776,0.07369777700000002,2.9793533359999995
2015-06-22,0.0,5.5476444460000005,2.135554447,4.189389449,1.3241183309999998,0.469953333,0.2923822200000001,5.5476444460000005,41.21830000099999,6.015202773999999,41.21830000099999,3.0982044440000007,1.3080716650000004,3.707888332,3.4655899999999997,4.768655000000001,2.6555322250000004,1.1075849990000004,0.083959996,0.464191111,0.00013833300000000003,4.457697777999998,1.4853666620000001,0.5424244450000001,2.3478305550000007,6.015202773999999
2015-06-23,0.0,3.6007361079999995,1.6498533370000004,1.6904394430000003,0.293794448,0.38702889100000004,0.006453889000000003,3.6007361079999995,27.350217223999994,3.8903050020000007,27.350217223999994,2.888954444,1.1198849969999995,3.741626108000001,4.450651109,4.418165553,2.3173577770000002,0.650427222,0.103918892,0.2751827799999999,0.00012499999999999998,1.8394372240000003,0.36469555500000006,0.4511894489999999,1.8258233349999997,3.8903050020000007
2015-06-24,0.0,5.727607776,0.8783333339999999,1.7134344450000003,0.398822777,0.485627221,0.007127223000000001,5.727607776,19.139740555,6.2150522210000005,19.139740555,0.0040033310000000015,1.113049999,3.7712138879999992,2.812481664,3.5996216689999994,2.489578887,0.76092222,0.10876944600000002,0.386631115,0.00013111400000000007,1.8604777779999997,0.4800772229999999,0.5582850020000002,0.978933889,6.2150522210000005
2015-06-25,0.0,4.5163811119999995,1.7838999999999998,1.740633891,0.44652500300000003,0.38532166599999995,0.007804443000000001,4.5163811119999995,22.937612780000002,4.881585557999999,22.937612780000002,2.013315558999999,1.296730003,3.6118866679999995,3.8671555570000002,3.4175827780000003,2.174715001,0.6564755570000003,0.101782222,0.20496333600000002,0.000132223,1.8962794440000001,0.532033335,0.4481727760000001,1.973535555,4.881585557999999
2015-06-26,0.0,4.197822220999999,0.94077389,2.0471727770000006,0.26359166800000017,0.35892666600000006,0.008874997999999997,4.197822220999999,19.407482224,4.570440557000002,19.407482224,0.00023166900000000005,1.0829016699999998,3.1334933320000005,2.3487611119999996,3.55457333,2.359606665,0.6554838869999998,0.07494222300000002,0.23142222299999998,9.3893e-05,2.248375551,0.3359972229999999,0.423192223,1.0552961099999996,4.570440557000002
2015-06-27,0.0,2.4653366700000006,0.38439111099999995,1.5299850000000002,0.863402224,0.5178155520000001,0.11455277700000001,2.4653366700000006,32.381930000000004,2.66670111,32.381930000000004,3.6471627799999995,1.2288922210000002,3.1505766659999996,2.8400594430000003,4.158858890000001,1.902037777,0.9927461080000001,0.10194222299999998,0.523873889,0.000154449,1.671654999,0.996146109,0.60002889,0.44640722599999977,2.66670111
2015-06-28,0.0,1.192113885000001,0.6947900009999997,1.650190556,0.773629447,0.31591499999999995,0.262423885,1.192113885000001,25.329337779999996,1.270036668,25.329337779999996,1.0312161080000009,1.6020205570000003,3.117576671,2.617923887,3.113782219999999,1.606274999,0.723035556,0.032082220999999994,0.31044889099999995,0.00015389400000000001,1.8023477799999998,0.8967122239999998,0.37718889,0.7871155570000002,1.270036668
2015-06-29,0.0,3.2815477790000007,2.5285027779999996,2.0279588879999997,0.8163827799999999,0.29164499800000016,0.14024110900000003,3.2815477790000007,36.845888889,3.5569166649999993,36.845888889,2.4391466659999987,1.2623183289999997,3.1515172239999996,4.544365001999999,3.868089998,1.5655044429999996,0.9014261110000001,0.10967555500000002,0.4966455580000001,0.00015167300000000004,2.2149672230000004,0.937542224,0.3486277790000001,2.7888916680000007,3.5569166649999993
2015-06-30,0.0,3.1448016630000004,2.189881114,2.104662221,0.4371444480000001,0.356898887,0.012690560000000005,3.1448016630000004,27.745975554999998,3.4116544420000006,27.745975554999998,0.00130778,2.509210553000001,3.118656106999999,6.129473892,3.4974311129999998,1.7203150040000001,0.6782449989999997,0.10028445,0.2672833340000001,0.00012833199999999996,2.305493888,0.527002224,0.42251111,2.423898336000001,3.4116544420000006
2015-07-01,0.0,3.57766222,1.6480750010000005,3.455737773,0.5688272230000001,0.29158888699999996,0.008102222,3.57766222,28.38888055500001,3.882801665999999,28.38888055500001,4.0897161099999995,1.2212333299999998,3.1514827759999995,4.403882777999999,3.0043155569999995,2.1033705530000004,0.6502105540000002,0.105720001,0.407525553,0.00014500300000000002,3.78358,0.665984444,0.34860166899999995,1.819521113,3.882801665999999
2015-07-02,0.0,5.059428337000002,1.3549894429999998,2.955262225,0.43121333599999995,0.3289705580000001,0.008202224000000001,5.059428337000002,21.813707224000005,5.516465552,21.813707224000005,0.0038933350000000004,1.1981383300000004,3.167547777,3.0251205599999995,3.625946115,2.492520555,0.68546778,0.11039111,0.334630555,0.00014500100000000002,3.2365777760000007,0.5199927799999999,0.388048332,1.5050838870000003,5.516465552
2015-07-03,0.0,5.6928888859999995,1.695769447,2.931487782999999,0.33659389,0.47581333499999995,0.009566663999999997,5.6928888859999995,24.74320999900001,6.214712779000002,24.74320999900001,2.118053336999999,1.1160772200000002,3.1664372220000008,4.738543335000001,4.093415556,2.8008683329999995,0.637917226,0.07869222,0.42262944500000016,0.0001761110000000001,3.214482223000001,0.41711944199999984,0.552641107,1.882027225,6.214712779000002
2015-07-04,0.0,1.9133127760000002,0.091168889,1.4825783319999997,0.159077778,0.183039998,0.008148883999999999,1.9133127760000002,19.420577774,2.0581094440000003,19.420577774,0.000281113,1.021598888,3.137505,2.431336114,3.8842355550000005,2.002685002,0.6226411129999998,0.030545558000000007,0.046823888999999994,0.0001899990000000001,1.6227322230000003,0.219965001,0.229514445,0.12456888899999999,2.0581094440000003
2015-07-05,0.0,5.254324998999999,1.9255788889999998,3.2426577780000003,0.340803333,0.264461664,0.113660553,5.254324998999999,22.315119442,5.722652777,22.315119442,0.000270002,1.1230438880000004,3.136930550999999,3.7592222209999995,3.094558889,2.1741038859999997,0.6569649989999999,0.031414445,0.309826112,0.00011888699999999996,3.5583694430000006,0.42102277899999996,0.32026166599999994,2.127918887,5.722652777
2015-07-06,0.0,5.096112776000001,2.90916111,2.0609183320000004,1.2488949980000001,0.216077779,0.484800555,5.096112776000001,33.95106499599999,5.557088889999999,33.95106499599999,2.0291550010000003,1.272712225,3.153137219,4.778236111,4.4342522209999995,2.7932477780000005,0.8049777780000001,0.13187666200000003,0.27839722299999997,0.00011500400000000001,2.265164999000001,1.418471664,0.268228335,3.208798891999999,5.557088889999999
2015-07-07,0.0,2.199030559,1.071119445,3.2256127770000003,0.3597122210000001,0.39461889000000006,0.024581666000000002,2.199030559,24.693866667999995,2.376596666999999,24.693866667999995,0.000373891,1.147748889,3.1392561089999993,3.2929611100000002,3.202536112,2.414612776,0.667728888,0.08026944299999998,0.22291277899999995,0.00017055700000000003,3.53863778,0.44101499899999996,0.46372722399999994,1.195784446,2.376596666999999
2015-07-08,0.0,4.199558887,2.677647775,3.1992366679999997,0.5869827779999998,0.18169055500000006,0.034355553,4.199558887,28.225935558,4.562245554000001,28.225935558,2.0460427789999995,1.1957194439999999,3.173569998,2.900900553999999,3.048892221999999,2.859938891,0.6463266669999997,0.11380000000000003,0.228605,0.000174445,3.5012283329999994,0.6878888890000001,0.22749000100000002,2.956309444,4.562245554000001
2015-07-09,0.0,3.2068088919999997,1.1289944459999999,2.4051311109999998,0.23776611300000003,0.2691433350000001,0.009366669000000001,3.2068088919999997,23.696276111000007,3.485292777,23.696276111000007,0.00019222500000000002,1.046967225,3.1608188910000004,2.7587027769999994,4.408811668000001,2.4851211120000003,0.6551100000000001,0.099372223,0.21389166699999998,7.3895e-05,2.6401988910000003,0.308674998,0.327250001,1.2652072239999999,3.485292777
2015-07-10,0.0,5.239941111,1.3935294419999995,2.134327779,0.5036883330000002,0.32084778099999994,0.007464444000000001,5.239941111,22.743327779,5.720812222999998,22.743327779,1.9956422229999997,1.2174633339999998,3.186844999,2.6849761080000003,4.11553111,2.751538333999999,0.6486716639999996,0.088295555,0.22459888900000008,0.00010778499999999999,2.3339988879999995,0.5982788899999999,0.3834594450000001,1.551893331,5.720812222999998
2015-07-11,0.0,5.155335556,0.04292444399999999,2.051905557,0.0025094459999999994,0.154856666,0.008469446,5.155335556,16.241726113000002,5.628575553,16.241726113000002,0.012881111999999997,0.9747488909999998,3.1828505550000004,1.8155366709999996,3.458922221,2.9951966669999996,0.6211344450000001,0.03227555299999999,0.0017744459999999996,0.00010222699999999998,2.2441072230000003,0.048435553000000006,0.2021149990000001,0.074186114,5.628575553
2015-07-12,0.0,5.298407774000003,0.04239999899999999,2.2217966660000004,0.208291109,0.15455777800000003,0.009048889000000001,5.298407774000003,36.620575001000006,5.785486667000002,36.620575001000006,0.013505000999999997,1.128127222,5.481335,1.808467778,3.081168334000001,3.0661333330000002,0.6290505589999998,0.032179445,0.0021566660000000002,0.000115001,2.4302827760000003,0.27400944600000005,0.19864333400000006,0.07349778100000003,5.785486667000002
2015-07-13,0.0,4.201552221999999,1.150413336,5.177737221999999,1.3015316679999998,0.572917221,0.34418277700000005,4.201552221999999,56.96299777699999,4.5731361129999994,56.96299777699999,0.004437778000000002,2.722099998,6.276427222000001,3.757183891,4.363057775,2.7026427789999996,0.7084405570000002,0.030647223,0.5410500010000001,0.000108894,5.677849447,1.4719850020000003,0.660698333,1.2869144439999998,4.5731361129999994
2015-07-14,0.0,2.3759983319999995,1.1088488890000003,2.010728892,0.42419611399999996,0.15278833599999997,0.008861668000000003,2.3759983319999995,31.892999444000008,2.564315555,31.892999444000008,2.507036667999998,1.5786788859999998,4.015995005000001,4.089377778999999,3.4726083340000002,2.4271783339999997,0.6628950020000001,0.09097054999999998,0.192334446,9.499999999999999e-05,2.1965405529999997,0.5108855570000003,0.193637775,1.2413905580000002,2.564315555
2015-07-15,0.0,2.934965554999999,2.483695003,2.3019933350000006,0.404123889,0.6985405530000001,0.012184445,2.934965554999999,28.23258333,3.175361110000001,28.23258333,1.598923331,1.131399443,3.1860655550000003,4.415597222000001,3.516848331999999,2.3210344480000002,0.8320972209999999,0.031858332,0.23363444100000003,6.833399999999999e-05,2.509478336,0.48707555199999997,0.7960811130000002,2.746530000000001,3.175361110000001
2015-07-16,0.0,5.348888335000002,1.538362224,4.113388888,0.603079445,0.28857722300000005,0.10393222199999998,5.348888335000002,27.841590556999996,5.828101109999999,27.841590556999996,0.7423911110000002,2.6161166650000003,3.208347224,4.521084446000001,3.8047394420000002,2.133047221999999,0.6501438869999998,0.032163892000000006,0.25032111300000004,8.333599999999999e-05,4.4402455540000005,0.7030294420000001,0.3428911109999999,1.7091977750000003,5.828101109999999
2015-07-17,0.0,4.517510557000001,1.7002772179999999,1.7140961089999998,0.23499277799999999,0.180117778,0.008031669,4.517510557000001,19.317855002,4.906572223,19.317855002,0.0002377730000000001,1.1218199979999997,3.161893332999999,2.0737700020000007,3.142611111,2.520870556,0.6874816680000001,0.03225833499999999,0.310298333,7.833800000000002e-05,1.8537105569999999,0.30322777400000017,0.22109443799999998,1.886778330999999,4.906572223
2015-07-18,0.0,1.898728888,0.04438555900000001,1.703962777,0.000847777,0.15304555600000003,0.007239444000000001,1.898728888,18.509841667,2.0304211109999994,18.509841667,0.00020666500000000008,1.0171072259999998,3.1576333300000003,1.8837088889999993,2.7416566670000013,2.3796866690000007,0.6234799990000001,0.03344889,0.0015111160000000005,7.278600000000002e-05,1.8442872219999995,0.04798777400000001,0.19539722000000004,0.076385,2.0304211109999994
2015-07-19,0.0,2.444386665000001,0.04427444300000001,1.6933477780000001,0.270296113,0.151637222,0.007942779999999998,2.444386665000001,36.874433885,2.6280672220000008,36.874433885,0.000493334,1.0590899950000001,4.849317778,3.7624811090000003,3.101326112,2.79578167,0.6659838900000001,0.032194446999999994,0.0026522200000000003,8.666799999999999e-05,1.8409394420000003,0.340943332,0.19410111399999996,0.07527778,2.6280672220000008
2015-07-20,0.0,4.920322222000001,0.6902194480000001,1.6471744419999998,0.7978216660000002,0.20354499899999998,0.27437777599999996,4.920322222000001,145.850100557,5.369686111999999,145.850100557,2.251693891,6.147893332000001,12.605127218000002,4.931411111,4.154557776,2.438925,0.6997177780000001,0.028531664999999987,0.2588905539999999,0.00015778000000000005,1.805597781,0.9238183360000001,0.255508331,0.7837444439999999,5.369686111999999
2015-07-21,0.0,4.363717780000002,0.6048861129999997,4.971311108,0.438353334,0.18142500000000003,0.014375552,4.363717780000002,27.091108334,4.754336664999998,27.091108334,0.0003127790000000001,1.15881111,3.685800555,1.83041,3.860841669000001,2.5645677810000005,0.6975483369999999,0.031481668,0.169279448,0.00010111299999999994,5.452432777000001,0.5257738910000002,0.23026611099999994,0.6888344439999999,4.754336664999998
2015-07-22,0.0,5.326213892000002,0.7924516649999996,1.5577416650000007,0.4901772179999999,0.31951444200000007,0.010999446000000001,5.326213892000002,21.651117220000003,5.806982222,21.651117220000003,2.317359443,1.1626783320000003,3.1466883350000012,3.7701894430000005,3.587821665,2.0891933330000003,0.645274443,0.032074446000000006,0.24868999900000002,8.1672e-05,1.7134933310000002,0.583522219,0.3833272200000001,0.8946950029999999,5.806982222
